Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-992.77978515625;-12.258925437927246;102.61384582519531;2895.1181640625;-2.895118236541748;0.0;0.9868350028991699;12.331160545349121;2847.398193359375;0.0;0;0.0;0.0;0.0;2795.72802734375
0.0;0.0;-907.2172241210938;-13.092023849487305;107.09870147705078;2984.33251953125;-2.98433256149292;0.0;0.9868350028991699;4.815685749053955;2941.123779296875;0.0;0;0.0;0.0;0.0;2949.680908203125
0.0;0.0;-657.1362915039062;-16.71241569519043;118.2265853881836;3241.9208984375;-3.2419209480285645;0.0;0.9868350028991699;21.496856689453125;3180.824951171875;0.0;0;0.0;0.0;0.0;3029.894775390625
0.0;0.0;-327.55133056640625;-25.066423416137695;136.51441955566406;3581.439697265625;-3.581439733505249;0.0;0.9868350028991699;14.845724105834961;3522.685546875;0.0;0;0.0;0.0;0.0;3266.43603515625
0.0;0.0;-394.4700927734375;-26.535566329956055;131.31387329101562;3507.85107421875;-3.5078513622283936;0.0;0.9868350028991699;-3.3972461223602295;3467.9580078125;0.0;0;0.0;0.0;0.0;3211.597412109375
0.0;0.0;-825.9133911132812;-27.06043243408203;99.43073272705078;3044.0;-3.0439999103546143;0.0;0.9868350028991699;8.665698051452637;2994.86767578125;0.0;0;0.0;0.0;0.0;3060.1640625
0.0;0.0;-528.2267456054688;-24.90174674987793;114.39481353759766;3358.809326171875;-3.358809471130371;0.0;0.9868350028991699;17.764991760253906;3296.978515625;0.0;0;0.0;0.0;0.0;3273.6103515625
0.0;0.0;691.2001342773438;-38.00290298461914;186.77439880371094;4637.5146484375;-4.637514591217041;0.0;0.9868350028991699;9.71705150604248;4579.9130859375;18.364843368530273;0;448.51055908203125;0.0;0.0;3542.985595703125
0.0;0.0;-244.9778594970703;-33.09458923339844;111.36600494384766;3630.83642578125;-3.6308364868164062;0.0;0.9868350028991699;-4.320056915283203;3586.46142578125;0.0;0;0.0;0.0;0.0;3551.516357421875
0.0;0.0;-515.1282348632812;-31.974348068237305;93.85506439208984;3344.29541015625;-3.3442955017089844;0.0;0.9868350028991699;15.989503860473633;3282.425048828125;0.0;0;0.0;0.0;0.0;3415.3115234375
0.0;0.0;-119.19730377197266;-19.163997650146484;110.9405517578125;3660.88232421875;-3.6608824729919434;0.0;3.16507887840271;17.011188507080078;3592.559814453125;0.0;0;0.0;0.0;0.0;3715.117919921875
0.0;0.0;-244.56614685058594;-26.18779945373535;103.49795532226562;3521.047119140625;-3.5210471153259277;0.0;3.4226834774017334;-14.242963790893555;3485.64404296875;0.0;0;0.0;0.0;0.0;3451.572265625
0.0;0.0;-488.71551513671875;-27.99540138244629;87.90017700195312;3259.492431640625;-3.2594923973083496;0.0;3.4226834774017334;21.4176025390625;3189.612060546875;0.0;0;0.0;0.0;0.0;3457.96630859375
0.0;-669.3167724609375;1248.546630859375;-45.90321350097656;224.792724609375;5115.7392578125;-5.115739345550537;0.0;3.4226834774017334;14.271320343017578;5050.2041015625;485.20416259765625;0;451.8955078125;0.0;0.0;3954.170654296875
0.0;-114.1836166381836;1258.069091796875;-55.67217254638672;177.54261779785156;5068.24267578125;-5.06824254989624;0.0;3.4226834774017334;10.624285697937012;5005.00830078125;440.0081481933594;0;451.8955078125;0.0;0.0;4039.346435546875
0.0;0.0;-45.789058685302734;-31.073307037353516;84.75624084472656;3696.197021484375;-3.696197032928467;0.0;3.4226834774017334;8.648799896240234;3633.033447265625;0.0;0;0.0;0.0;0.0;4037.41357421875
0.0;0.0;240.93374633789062;-29.05021858215332;131.79396057128906;4031.98046875;-4.031980514526367;0.0;3.4226834774017334;12.360254287719727;3965.5341796875;0.0;0;0.0;0.0;0.0;4010.499755859375
0.0;-714.5673217773438;1258.430908203125;-56.628135681152344;229.5465545654297;5119.65234375;-5.119652271270752;0.0;3.4226834774017334;10.588521003723145;5054.982421875;489.98236083984375;0;451.8955078125;0.0;0.0;4006.594970703125
0.0;0.0;-375.7991027832031;-29.505352020263672;86.35578155517578;3369.3544921875;-3.369354486465454;0.0;3.4226834774017334;13.685324668884277;3305.1474609375;0.0;0;0.0;0.0;0.0;3708.410400390625
0.0;0.0;54.738792419433594;-31.264225006103516;115.34246826171875;3827.1201171875;-3.827120065689087;0.0;3.4226834774017334;-3.084108829498291;3778.256103515625;0.0;0;0.0;0.0;0.0;3838.273193359375
0.0;-763.1747436523438;1258.723876953125;-56.9850959777832;233.21632385253906;5123.25830078125;-5.123258113861084;0.0;3.4226834774017334;12.482769966125488;5059.74072265625;494.74078369140625;0;451.8955078125;0.0;0.0;4053.525390625
0.0;-1414.16845703125;1274.21533203125;-74.30380249023438;273.5343017578125;5161.7490234375;-5.161748886108398;0.0;3.4226834774017334;10.359522819519043;5097.310546875;532.3107299804688;0;451.8955078125;0.0;0.0;4051.59326171875
0.0;-754.1107788085938;1338.2816162109375;-40.23793029785156;229.5242462158203;5079.03759765625;-5.079037666320801;0.0;16.81775665283203;14.094924926757812;5004.783203125;440.71588134765625;0;450.980712890625;0.0;0.0;3469.16015625
0.0;0.0;574.68310546875;-7.526515007019043;138.577880859375;4257.2041015625;-4.257204055786133;0.0;17.148700714111328;-1.4580825567245483;4199.453125;0.0;0;93.40385437011719;0.0;0.0;3410.0947265625
0.0;-739.098388671875;1310.642333984375;-10.56253719329834;222.2039794921875;5073.75341796875;-5.073753833770752;0.0;17.148700714111328;8.339792251586914;5001.64208984375;437.04571533203125;0;451.49951171875;0.0;0.0;3973.227783203125
0.0;-1055.620849609375;1307.4029541015625;-7.135720252990723;255.51934814453125;5107.25634765625;-5.1072564125061035;0.0;17.148700714111328;10.308180809020996;5032.08984375;467.08984375;0;451.8955078125;0.0;0.0;3965.718505859375
0.0;-1192.0400390625;1315.9425048828125;-16.343246459960938;253.19805908203125;5104.26708984375;-5.104267120361328;0.0;17.148700714111328;9.207712173461914;5042.88232421875;480.77178955078125;0;449.0616149902344;0.0;0.0;3006.9306640625
0.0;-1211.50341796875;1319.0264892578125;-19.681983947753906;256.60662841796875;5107.4208984375;-5.107420921325684;0.0;17.148700714111328;6.572946548461914;5054.1279296875;489.2661437988281;0;451.7598571777344;0.0;0.0;2787.226806640625
0.0;-1426.2347412109375;1316.3853759765625;-16.890501022338867;274.3818359375;5125.3466796875;-5.125346660614014;0.0;17.148700714111328;-0.38278934359550476;5073.75439453125;508.7543029785156;0;451.8955078125;0.0;0.0;3147.46826171875
0.0;-1387.5771484375;1320.965576171875;-21.826200485229492;268.8612976074219;5119.47021484375;-5.119470596313477;0.0;17.148700714111328;15.663505554199219;5047.97412109375;483.2687072753906;0;451.6065673828125;0.0;0.0;3397.326416015625
0.0;-1229.2872314453125;1321.47021484375;-22.33582305908203;260.5475158691406;5111.15185546875;-5.111151695251465;0.0;17.148700714111328;7.0081987380981445;5042.20263671875;477.20281982421875;0;451.8955078125;0.0;0.0;3714.705810546875
0.0;-1103.1259765625;1324.5582275390625;-25.720203399658203;270.6297607421875;5120.9375;-5.120937347412109;0.0;17.148700714111328;-6.290131568908691;5071.76123046875;506.7612609863281;0;451.8955078125;0.0;0.0;3266.383056640625
0.0;0.0;-1546.4974365234375;-0.39765840768814087;-8.194816589355469;1996.3797607421875;-1.9963798522949219;0.0;17.148700714111328;-5.30770206451416;1959.606201171875;0.0;0;0.0;0.0;0.0;2084.6630859375
0.0;0.0;-70.31958770751953;-5.454810619354248;50.58757781982422;3526.282958984375;-3.526283025741577;0.0;17.148700714111328;-9.641716003417969;3479.65185546875;0.0;0;0.0;0.0;0.0;3212.2783203125
21.715723037719727;0.0;221.216552734375;-1.5186469554901123;115.99977111816406;3672.079833984375;-3.6720798015594482;0.0;9.825586318969727;3.0379419326782227;3613.29296875;0.0;0;0.0;0.0;0.0;3771.35400390625
26.969249725341797;-797.813720703125;1479.09765625;-13.636029243469238;233.5552520751953;5035.39892578125;-5.035398960113525;0.0;10.211577415466309;15.437960624694824;4964.69189453125;399.6921081542969;0;451.8955078125;0.0;0.0;3917.8154296875
26.969249725341797;-517.1660766601562;1484.2705078125;-19.074872970581055;208.8822021484375;5010.4599609375;-5.010459899902344;0.0;10.211577415466309;13.071837425231934;4937.712890625;372.7127685546875;0;451.8955078125;0.0;0.0;4053.76318359375
26.969249725341797;-471.7809143066406;1485.0423583984375;-19.922813415527344;215.60223388671875;5017.10400390625;-5.017104148864746;0.0;10.211577415466309;10.795427322387695;4946.2197265625;381.2196960449219;0;451.8955078125;0.0;0.0;3995.09326171875
26.969249725341797;-394.0408020019531;1490.6986083984375;-25.966928482055664;218.97567749023438;5020.08935546875;-5.020089626312256;0.0;10.211577415466309;19.7912540435791;4942.7822265625;379.74127197265625;0;449.97406005859375;0.0;0.0;4005.322509765625
26.969249725341797;-582.3397216796875;1497.10009765625;-32.968414306640625;246.33282470703125;5046.8466796875;-5.046846866607666;0.0;10.211577415466309;17.620445251464844;4968.8671875;404.713623046875;0;451.0655212402344;0.0;0.0;4030.25244140625
0.0;-669.939453125;1504.88427734375;-41.390899658203125;256.4325256347656;5056.30810546875;-5.056308269500732;0.0;10.451593399047852;13.741498947143555;4981.171875;416.1716613769531;0;451.8955078125;0.0;0.0;4013.10595703125
26.969249725341797;-787.2086791992188;1498.03466796875;-34.16244888305664;275.1204833984375;5075.375;-5.075375080108643;0.0;10.407564163208008;22.218870162963867;4991.79638671875;428.3371887207031;0;450.3843994140625;0.0;0.0;4009.535400390625
26.969249725341797;-648.4671630859375;1498.9271240234375;-35.03997039794922;262.8876037597656;5063.15673828125;-5.063157081604004;0.0;10.407564163208008;27.53019905090332;4975.07275390625;411.4302978515625;0;450.5639953613281;0.0;0.0;4008.640625
26.969249725341797;-536.4022216796875;1506.0709228515625;-42.59927749633789;248.60975646972656;5048.46337890625;-5.048463821411133;0.0;10.407564163208008;21.821735382080078;4966.0693359375;402.9179992675781;0;450.0824279785156;0.0;0.0;4009.19482421875
26.969249725341797;-770.9779052734375;1507.84716796875;-44.7496223449707;276.8561096191406;5076.3359375;-5.076335906982422;0.0;10.407564163208008;15.732357025146484;5000.390625;435.3904113769531;0;451.8955078125;0.0;0.0;4007.8427734375
26.969249725341797;-7.514906406402588;1496.363037109375;-32.0975456237793;233.5498809814453;5034.197265625;-5.0341973304748535;0.0;10.407564163208008;12.552541732788086;4965.31689453125;400.31707763671875;0;451.8955078125;0.0;0.0;4012.230712890625
26.969249725341797;0.0;1573.8956298828125;-32.00010299682617;238.7268524169922;4688.08935546875;-4.688089370727539;0.0;22.298728942871094;15.136033058166504;4605.26806640625;43.610374450683594;0;448.617919921875;0.0;0.0;3791.068359375
0.0;0.0;-1456.7899169921875;-1.3958889245986938;66.00552368164062;1515.2864990234375;-1.5152865648269653;0.0;22.82966423034668;24.32392120361328;1429.3271484375;0.0;0;0.0;0.0;0.0;3181.814697265625
0.0;0.0;-655.0370483398438;0.38340795040130615;93.3689956665039;2346.18212890625;-2.346182107925415;0.0;22.82966423034668;23.03323745727539;2262.533935546875;0.0;0;0.0;0.0;0.0;3093.65966796875
0.0;0.0;1712.4193115234375;-16.81586456298828;192.2332305908203;4795.3037109375;-4.7953033447265625;0.0;22.82966423034668;-4.211063385009766;4746.896484375;184.361328125;0;449.47808837890625;0.0;0.0;2634.177978515625
0.0;-706.1024169921875;1870.2843017578125;-35.70248031616211;265.5538024902344;5007.6025390625;-5.007602691650391;0.0;22.82966423034668;-4.477355003356934;4954.9775390625;389.9773864746094;0;451.8955078125;0.0;0.0;3110.796142578125
19.160911560058594;0.0;207.5264892578125;-20.897037506103516;145.97076416015625;3240.06689453125;-3.2400670051574707;0.0;21.946674346923828;2.221290349960327;3184.43017578125;0.0;0;0.0;0.0;0.0;2645.71240234375
8.188436508178711;0.0;-1597.8536376953125;-2.3754725456237793;77.40852355957031;1384.6461181640625;-1.3846461772918701;0.0;21.946674346923828;-10.602008819580078;1346.4332275390625;0.0;0;0.0;0.0;0.0;2139.4990234375
8.14907455444336;0.0;-1612.38525390625;0.8258604407310486;82.08270263671875;1377.9901123046875;-1.3779902458190918;0.0;21.946674346923828;-0.813454270362854;1342.281494140625;0.0;0;0.0;0.0;0.0;1265.6287841796875
9.892952919006348;0.0;-1296.2161865234375;1.0519341230392456;60.57354736328125;1672.8760986328125;-1.6728761196136475;0.0;21.946674346923828;3.343430995941162;1629.66650390625;0.0;0;0.0;0.0;0.0;1612.338623046875
22.88488006591797;0.0;827.8082885742188;-11.878173828125;146.3849334716797;3869.78173828125;-3.869781970977783;0.0;21.946674346923828;2.1132030487060547;3823.650146484375;0.0;0;0.0;0.0;0.0;2006.8826904296875
24.914094924926758;0.0;1184.208984375;-16.56279945373535;137.80459594726562;4212.91748046875;-4.212917804718018;0.0;21.946674346923828;13.227306365966797;4147.22314453125;0.0;0;42.18153381347656;0.0;0.0;2765.256103515625
26.969249725341797;-617.063720703125;1866.5465087890625;-31.348705291748047;209.98324584960938;4952.64794921875;-4.952647686004639;0.0;21.946674346923828;14.086603164672852;4872.7841796875;307.7841491699219;0;451.8955078125;0.0;0.0;3802.3056640625
26.969249725341797;-438.6136474609375;2320.771484375;-32.78285217285156;221.50595092773438;4931.8740234375;-4.9318742752075195;0.0;25.368854522705078;-4.848835468292236;4863.83935546875;298.9329528808594;0;451.8038024902344;0.0;0.0;3848.546142578125
10.52468490600586;0.0;-720.6005249023438;-7.163306713104248;85.08500671386719;1779.7005615234375;-1.779700517654419;0.0;25.658235549926758;-12.72565746307373;1737.4613037109375;0.0;0;0.0;0.0;0.0;2291.690673828125
6.794266223907471;0.0;-1332.02783203125;-1.418426275253296;59.96200180053711;1148.8951416015625;-1.1488951444625854;0.0;25.658235549926758;-0.3215942084789276;1108.7515869140625;0.0;0;0.0;0.0;0.0;1232.2283935546875
17.23571014404297;0.0;362.458251953125;-2.3210864067077637;132.0033416748047;2914.52001953125;-2.914520025253296;0.0;25.658235549926758;-10.075728416442871;2866.16748046875;0.0;0;0.0;0.0;0.0;2703.587890625
8.41794490814209;0.0;-1058.550537109375;-0.655866801738739;60.28251647949219;1423.4554443359375;-1.4234554767608643;0.0;25.658235549926758;6.962642669677734;1370.416748046875;0.0;0;0.0;0.0;0.0;1521.506591796875
5.723195552825928;0.0;-1500.1790771484375;1.427233338356018;44.15196990966797;967.7794799804688;-0.9677794575691223;0.0;25.658235549926758;-0.002589716110378504;925.6574096679688;0.0;0;0.0;0.0;0.0;1280.1488037109375
6.296472072601318;0.0;-1418.210693359375;1.734865427017212;58.815696716308594;1064.71923828125;-1.0647192001342773;0.0;25.658235549926758;2.0633156299591064;1020.8660888671875;0.0;0;0.0;0.0;0.0;1303.2052001953125
0.0;0.0;-1308.203369140625;1.920691967010498;72.33119201660156;1188.4278564453125;-1.1884279251098633;0.0;26.545482635498047;5.349316596984863;1137.876953125;0.0;0;0.0;0.0;0.0;1608.693115234375
0.0;0.0;1744.60009765625;-3.964662790298462;172.1134490966797;4335.12841796875;-4.335128307342529;0.0;26.545482635498047;2.40289044380188;4266.05859375;0.0;0;158.72369384765625;0.0;0.0;3469.763427734375
0.0;0.0;1485.0584716796875;-16.162609100341797;143.02792358398438;4034.30322265625;-4.034303188323975;0.0;26.545482635498047;13.815921783447266;3946.63427734375;0.0;0;0.0;0.0;0.0;3779.55859375
0.0;0.0;-1689.7716064453125;-0.4175177216529846;34.80644607543945;766.9967041015625;-0.7669966816902161;0.0;26.545482635498047;-1.6653406620025635;715.142333984375;0.0;0;0.0;0.0;0.0;1942.3863525390625
0.0;0.0;587.427734375;-2.1206412315368652;97.89400482177734;3105.58056640625;-3.1055805683135986;0.0;26.545482635498047;7.980924129486084;3035.2919921875;0.0;0;0.0;0.0;0.0;3008.96875
0.0;0.0;2585.353515625;-21.542577743530273;181.3658905029297;4684.73486328125;-4.68473482131958;0.0;11.863334655761719;11.040117263793945;4610.51025390625;46.097373962402344;0;451.3197326660156;0.0;0.0;4010.79931640625
0.0;0.0;2478.206787109375;-25.481321334838867;179.34031677246094;4571.6240234375;-4.571623802185059;0.0;11.86209487915039;14.036580085754395;4494.16650390625;0.3336009383201599;0;382.1017150878906;0.0;0.0;3991.333984375
0.0;0.0;2392.375732421875;-27.279218673706055;187.06820678710938;4491.72265625;-4.491722583770752;0.0;11.86209487915039;12.514615058898926;4420.47802734375;0.0;0;310.16265869140625;0.0;0.0;3571.58349609375
0.0;0.0;2354.186279296875;-26.948213577270508;186.44296264648438;4453.2392578125;-4.453239440917969;0.0;11.86209487915039;11.16303539276123;4382.0849609375;0.0;0;272.51092529296875;0.0;0.0;3637.87841796875
0.0;0.0;2225.657470703125;-26.09540557861328;174.34677124023438;4313.466796875;-4.313467025756836;0.0;11.86209487915039;6.943006992340088;4243.98974609375;0.0;0;137.08055114746094;0.0;0.0;3736.08837890625
0.0;0.0;2143.75439453125;-23.237611770629883;148.83914184570312;4208.9140625;-4.208913803100586;0.0;11.86209487915039;3.2460453510284424;4143.58740234375;0.0;0;38.61617660522461;0.0;0.0;3667.117431640625
0.0;0.0;2046.9583740234375;-20.172372817993164;122.60755157470703;4088.95166015625;-4.088951587677002;0.0;11.86209487915039;5.175015449523926;4023.15625;0.0;0;0.0;0.0;0.0;3582.00390625
0.0;0.0;1972.4854736328125;-17.728185653686523;115.75238800048828;4010.06787109375;-4.010067939758301;0.0;11.86209487915039;5.933608055114746;3945.053955078125;0.0;0;0.0;0.0;0.0;3501.241455078125
0.0;0.0;1860.5653076171875;-16.912647247314453;100.20935821533203;3883.420166015625;-3.88342022895813;0.0;11.86209487915039;6.4569878578186035;3819.63427734375;0.0;0;0.0;0.0;0.0;3400.519775390625
0.0;0.0;1746.921142578125;-19.79332733154297;72.677490234375;3739.363525390625;-3.739363431930542;0.0;11.86209487915039;4.747842788696289;3679.45751953125;0.0;0;0.0;0.0;0.0;3282.73291015625
0.0;0.0;1592.432861328125;-16.638887405395508;42.90072250366211;3558.252685546875;-3.5582528114318848;0.0;11.86209487915039;1.8272345066070557;3504.4345703125;0.0;0;0.0;0.0;0.0;3107.684326171875
0.0;0.0;1316.8790283203125;-12.661636352539062;14.271231651306152;3258.046630859375;-3.2580466270446777;0.0;11.86209487915039;-12.291648864746094;3224.06396484375;0.0;0;0.0;0.0;0.0;2782.389404296875
0.0;0.0;2169.384765625;-22.754444122314453;83.27982330322266;3054.720703125;-3.054720878601074;49.737823486328125;0.0;5.050495624542236;2971.434814453125;0.0;0;0.0;0.0;0.0;2414.81787109375
0.0;0.0;1872.1405029296875;-18.757841110229492;70.17041778564453;2748.36376953125;-2.748363733291626;50.137977600097656;0.0;7.439157485961914;2667.419677734375;0.0;0;0.0;0.0;0.0;2070.74853515625
0.0;0.0;1554.5784912109375;-15.307130813598633;60.73465347290039;2424.816650390625;-2.424816608428955;50.137977600097656;0.0;3.823411464691162;2351.43017578125;0.0;0;0.0;0.0;0.0;1762.8167724609375
0.0;0.0;1260.88232421875;-12.690122604370117;51.25791931152344;2124.2607421875;-2.124260902404785;50.137977600097656;0.0;-0.023414764553308487;2058.38623046875;0.0;0;0.0;0.0;0.0;1447.327392578125
0.0;0.0;1031.6168212890625;-10.152166366577148;43.153072357177734;1889.428466796875;-1.8894283771514893;50.137977600097656;0.0;-1.677493929862976;1827.431884765625;0.0;0;0.0;0.0;0.0;1232.9835205078125
0.0;0.0;725.53857421875;-7.950922012329102;32.86737060546875;1575.265625;-1.575265645980835;50.137977600097656;0.0;-5.915872573852539;1519.05810546875;0.0;0;0.0;0.0;0.0;1039.86572265625
0.0;0.0;465.8785400390625;-6.434347629547119;24.761146545410156;1309.0159912109375;-1.3090159893035889;50.137977600097656;0.0;1.5982904434204102;1246.2457275390625;0.0;0;0.0;0.0;0.0;896.90087890625
0.0;0.0;198.2442169189453;-4.748643398284912;15.413322448730469;1033.719482421875;-1.033719539642334;50.137977600097656;0.0;1.8301210403442383;971.573486328125;0.0;0;0.0;0.0;0.0;744.34814453125
0.0;0.0;-38.862674713134766;-3.1579973697662354;11.340802192687988;794.1307373046875;-0.7941307425498962;50.137977600097656;0.0;-0.9097275733947754;736.6217041015625;0.0;0;0.0;0.0;0.0;502.4819641113281
0.0;0.0;-282.9707336425781;-1.7514052391052246;7.857403755187988;547.9459228515625;-0.5479459166526794;50.137977600097656;0.0;-5.914656639099121;496.6492614746094;0.0;0;0.0;0.0;0.0;338.6700134277344
0.0;0.0;-632.6934814453125;-0.42295536398887634;4.41728401184082;196.1114959716797;-0.1961115002632141;50.137977600097656;0.0;-5.74476957321167;145.6221466064453;0.0;0;0.0;0.0;0.0;170.2706756591797
0.0;0.0;-740.20751953125;-0.013974333181977272;1.5534050464630127;86.14250946044922;-0.08614251017570496;50.137977600097656;0.0;-2.4181737899780273;34.162986755371094;0.0;0;0.0;0.0;0.0;56.0863151550293
0.0;0.0;0.10501980036497116;-0.008581670932471752;1.235511064529419;1.3670141696929932;-0.0013670141343027353;0.08325886726379395;0.0;-1.5212860107421875;-0.31670013070106506;0.0;0;0.0;0.0;0.0;30.268959045410156
0.0;0.0;0.05594369396567345;-0.0071289874613285065;1.1984493732452393;1.2823290824890137;-0.0012823290890082717;0.08381908386945724;0.0;-1.1453332901000977;0.32244181632995605;0.0;0;0.0;0.0;0.0;13.065631866455078
0.0;0.0;0.003498987527564168;-0.007429137360304594;1.6059815883636475;1.6371164321899414;-0.00163711654022336;0.08381908386945724;0.0;-0.596187174320221;1.1874358654022217;0.0;0;0.0;0.0;0.0;-1.2141876220703125
0.0;0.0;-0.0056084576062858105;-0.005113715771585703;1.4194563627243042;1.4437992572784424;-0.0014437992358580232;0.08381908386945724;0.0;-0.27790454030036926;1.0505352020263672;0.0;0;0.0;0.0;0.0;-4.846420764923096
0.0;0.0;-0.012932871468365192;-0.0031444281339645386;1.1254327297210693;1.1444203853607178;-0.0011444204719737172;0.07571526616811752;0.0;0.04465429112315178;0.6902027130126953;0.0;0;0.0;0.0;0.0;-9.408717155456543
0.0;0.0;-0.013654150068759918;-0.0018941069720312953;1.0208048820495605;1.0403215885162354;-0.0010403216583654284;0.06109952554106712;0.0;0.2702351212501526;0.4533742368221283;0.0;0;0.0;0.0;0.0;-11.319748878479004
0.0;0.0;-0.013910836540162563;-0.0009962266776710749;1.0243728160858154;1.0445307493209839;-0.001044530770741403;0.06103803589940071;0.0;0.24451088905334473;0.4986680746078491;0.0;0;0.0;0.0;0.0;-11.727899551391602
0.0;0.0;-0.011534749530255795;-0.0004268725751899183;1.0232423543930054;1.0463457107543945;-0.0010463458020240068;0.05902900919318199;0.0;1.489089846611023;-0.7119279503822327;0.0;0;0.0;0.0;0.0;-12.008264541625977
0.0;0.0;-0.010419017635285854;-0.00022213105694390833;1.0261393785476685;1.0505632162094116;-0.001050563296303153;0.008141426369547844;0.0;2.7324531078338623;-1.9001820087432861;0.0;0;0.0;0.0;0.0;-12.255348205566406
0.0;0.0;-0.008701777085661888;-0.0004995320923626423;1.0298800468444824;1.05574369430542;-0.0010557437781244516;0.008141426369547844;0.0;2.7324531078338623;-1.8949962854385376;0.0;0;0.0;0.0;0.0;-12.271989822387695
0.0;0.0;-0.007499052677303553;-0.0005773687735199928;1.048222541809082;1.0752111673355103;-0.0010752110974863172;0.008141426369547844;0.0;2.7324531078338623;-1.87550950050354;0.0;0;0.0;0.0;0.0;-12.292037963867188
0.0;0.0;-0.0075407614931464195;-0.0009484282345511019;1.0462493896484375;1.0728251934051514;-0.001072825281880796;0.008141426369547844;0.0;2.7324531078338623;-1.8778977394104004;0.0;0;0.0;0.0;0.0;-12.292230606079102
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.251504898071289
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.242721557617188
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.269639015197754
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.244551658630371
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.24002456665039
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.244524002075195
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.239419937133789
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.218849182128906
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.182659149169922
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.204327583312988
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.179888725280762
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.293757438659668
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.357205390930176
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.343981742858887
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.3381929397583
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.340009689331055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.330818176269531
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.568331718444824
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.673340797424316
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.675429344177246
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.672120094299316
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.688180923461914
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.67931842803955
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.544207572937012
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.348919868469238
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.32059383392334
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-12.302736282348633
