Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;523.8705444335938;-1.5207010507583618;-26.159650802612305;1556.82470703125;-1.5568246841430664;5.075108051300049;0.0;28.138586044311523;1507.1844482421875;0.0;0;0.0;0.0;0.0;1359.591064453125
0.0;0.0;289.25946044921875;0.30944734811782837;-26.159650802612305;1324.0438232421875;-1.3240437507629395;5.075108051300049;0.0;3.7539868354797363;1301.9473876953125;0.0;0;0.0;0.0;0.0;1087.617431640625
0.0;0.0;1915.6180419921875;-8.200376510620117;-26.159650802612305;2941.892578125;-2.941892623901367;5.075108051300049;0.0;82.12054443359375;2828.916259765625;0.0;0;0.0;0.0;0.0;2228.80419921875
0.0;0.0;1094.98974609375;-5.8613972663879395;-26.159650802612305;2123.603271484375;-2.123603343963623;5.075108051300049;0.0;11.232481002807617;2072.8994140625;0.0;0;0.0;0.0;0.0;2672.559814453125
0.0;0.0;1860.2840576171875;-12.545994758605957;-26.159650802612305;2882.212890625;-2.8822131156921387;5.075108051300049;0.0;-9.441826820373535;2849.287841796875;0.0;0;0.0;0.0;0.0;2789.849365234375
0.0;0.0;501.7840270996094;-5.8963541984558105;-26.159650802612305;1530.362548828125;-1.530362606048584;5.075108051300049;0.0;14.013649940490723;1481.7535400390625;0.0;0;0.0;0.0;0.0;2280.10009765625
0.0;0.0;2787.29833984375;-17.487953186035156;-26.159650802612305;3804.28515625;-3.8042852878570557;5.075108051300049;0.0;41.7801513671875;3736.0986328125;0.0;0;0.0;0.0;0.0;1944.59033203125
0.0;0.0;1384.66259765625;-16.07682991027832;-26.159650802612305;2403.060546875;-2.4030606746673584;5.075108051300049;0.0;7.1209397315979;2354.47607421875;0.0;0;0.0;0.0;0.0;2727.2119140625
0.0;0.0;-245.04718017578125;2.484591245651245;-115.94497680664062;1671.9339599609375;-1.6719340085983276;3.5023717880249023;0.0;7.459009170532227;1635.2061767578125;0.0;0;0.0;0.0;0.0;2062.115234375
0.0;0.0;-92.19630432128906;2.9243531227111816;-115.94497680664062;1825.224609375;-1.8252246379852295;3.63631010055542;0.0;23.486515045166016;1775.355712890625;0.0;0;0.0;0.0;0.0;1904.8402099609375
0.0;0.0;1710.19482421875;-5.711933612823486;-115.94497680664062;3618.9794921875;-3.6189796924591064;3.63631010055542;0.0;15.23270034790039;3549.08154296875;0.0;0;0.0;0.0;0.0;3679.09423828125
0.0;0.0;1979.632568359375;-13.224818229675293;-115.94497680664062;3880.904296875;-3.88090443611145;3.63631010055542;0.0;22.743318557739258;3801.734130859375;0.0;0;0.0;0.0;0.0;3745.7216796875
0.0;0.0;1501.2052001953125;-16.72382354736328;-115.94497680664062;3398.97802734375;-3.3989779949188232;3.63631010055542;0.0;-6.129793167114258;3348.14599609375;0.0;0;0.0;0.0;0.0;3721.248291015625
0.0;0.0;2283.34814453125;-18.894865036010742;-115.94497680664062;4178.9501953125;-4.17894983291626;3.63631010055542;0.0;18.054763793945312;4106.26416015625;0.0;0;2.0134592056274414;0.0;0.0;3700.1240234375
0.0;0.0;2286.9404296875;-29.892086029052734;-115.94497680664062;4171.544921875;-4.171545028686523;3.63631010055542;0.0;14.713051795959473;4099.00732421875;0.0;0;0.0;0.0;0.0;3972.203369140625
0.0;0.0;2317.421142578125;-27.64746856689453;-115.94497680664062;4204.27001953125;-4.204270362854004;3.63631010055542;0.0;17.9550724029541;4128.57666015625;0.0;0;23.895254135131836;0.0;0.0;3998.75830078125
0.0;0.0;2291.017333984375;-31.742698669433594;-115.94497680664062;4173.77099609375;-4.173771381378174;3.63631010055542;0.0;12.002788543701172;4104.2890625;0.0;0;0.07638677954673767;0.0;0.0;4004.335693359375
0.0;0.0;2444.09765625;-35.64717483520508;-115.94497680664062;4322.947265625;-4.322947025299072;3.63631010055542;0.0;17.91058349609375;4247.2822265625;0.0;0;140.3095703125;0.0;0.0;4007.618408203125
0.0;0.0;2508.76318359375;-30.847564697265625;-115.94497680664062;4392.412109375;-4.392412185668945;3.63631010055542;0.0;12.365200996398926;4322.384765625;0.0;0;213.9628143310547;0.0;0.0;4010.701416015625
0.0;0.0;2712.301513671875;-47.70098876953125;-115.94497680664062;4579.09716796875;-4.579097270965576;3.63631010055542;0.0;7.73451566696167;4513.95263671875;0.43774792551994324;0;401.404052734375;0.0;0.0;3912.750732421875
0.0;0.0;1849.162841796875;-45.930015563964844;-150.16860961914062;4587.56396484375;-4.587563991546631;0.0;9.001325607299805;23.206436157226562;4510.07666015625;0.883488118648529;0;397.1656799316406;0.0;0.0;3523.31640625
0.0;0.0;1820.7679443359375;-35.608551025390625;-150.16860961914062;4569.490234375;-4.569490432739258;0.0;10.469243049621582;13.310656547546387;4492.7177734375;0.054577670991420746;0;380.954833984375;0.0;0.0;4052.180908203125
0.0;0.0;1883.259033203125;-37.45341873168945;-150.16860961914062;4630.13671875;-4.630136489868164;0.0;10.469243049621582;15.039162635803223;4553.87060546875;8.264699935913086;0;432.8755798339844;0.0;0.0;4029.623291015625
0.0;-10.607461929321289;1901.3170166015625;-53.92622375488281;-150.16860961914062;4631.7216796875;-4.6317219734191895;0.0;10.469243049621582;19.911487579345703;4553.1845703125;6.100955963134766;0;434.3251037597656;0.0;0.0;3983.244384765625
0.0;-41.06642532348633;1903.6983642578125;-56.30490493774414;-150.16860961914062;4631.724609375;-4.6317243576049805;0.0;10.469243049621582;10.248970985412598;4560.11279296875;11.155566215515137;0;436.1622619628906;0.0;0.0;3974.179443359375
0.0;-74.15110778808594;1902.986572265625;-55.59388732910156;-150.16860961914062;4631.7236328125;-4.631723880767822;0.0;10.469243049621582;18.761192321777344;4554.69287109375;4.1486053466796875;0;437.718994140625;0.0;0.0;3925.922607421875
0.0;-111.45858001708984;1900.1370849609375;-52.74763107299805;-150.16860961914062;4631.720703125;-4.631720542907715;0.0;10.469243049621582;3.715989828109741;4570.09521484375;16.117916107177734;0;441.0855407714844;0.0;0.0;3789.572509765625
0.0;-137.92945861816406;1902.6812744140625;-55.288978576660156;-150.16860961914062;4631.72314453125;-4.631723403930664;0.0;10.469243049621582;33.99012756347656;4541.390625;4.061740398406982;0;424.758544921875;0.0;0.0;3811.76708984375
0.0;-248.5198211669922;1907.8094482421875;-60.411380767822266;-150.16860961914062;4631.72900390625;-4.6317291259765625;0.0;10.469243049621582;16.105730056762695;4556.205078125;4.890501976013184;0;438.4740295410156;0.0;0.0;4046.150146484375
0.0;-675.6793212890625;1918.45361328125;-71.04354858398438;-150.16860961914062;4631.7412109375;-4.631741046905518;0.0;10.469243049621582;11.688679695129395;4555.2958984375;4.0377888679504395;0;438.4186706542969;0.0;0.0;4001.413330078125
0.0;-523.7735595703125;1915.1651611328125;-67.75886535644531;-150.16860961914062;4631.7373046875;-4.631737232208252;0.0;10.469243049621582;8.604172706604004;4569.95751953125;13.259965896606445;0;443.7532043457031;0.0;0.0;3246.0673828125
0.0;0.0;-582.979248046875;-25.388507843017578;-150.16860961914062;2175.96337890625;-2.1759634017944336;0.0;10.469243049621582;-13.991881370544434;2131.228515625;0.0;0;0.0;0.0;0.0;3306.3642578125
0.0;0.0;-1023.4754638671875;-20.187440872192383;-171.56805419921875;2318.426025390625;-2.3184258937835693;0.0;8.080886840820312;5.867136478424072;2278.34716796875;0.0;0;0.0;0.0;0.0;2136.90966796875
0.0;0.0;-611.9869995117188;-20.828351974487305;-171.56805419921875;2729.2734375;-2.729273557662964;0.0;8.805095672607422;56.774681091308594;2633.060791015625;0.0;0;0.0;0.0;0.0;2495.95556640625
0.0;0.0;-1741.9840087890625;-10.466212272644043;-171.56805419921875;1609.6385498046875;-1.6096385717391968;0.0;8.805095672607422;29.519023895263672;1517.77734375;0.0;0;0.0;0.0;0.0;3975.228515625
0.0;0.0;-25.175674438476562;-22.930349349975586;-171.56805419921875;3313.98291015625;-3.3139829635620117;0.0;8.805095672607422;7.185126781463623;3255.138427734375;0.0;0;0.0;0.0;0.0;3408.59326171875
0.0;-427.2708740234375;1377.2650146484375;-58.21137237548828;-171.56805419921875;4681.142578125;-4.681142807006836;0.0;8.805095672607422;26.494091033935547;4593.00439453125;34.49617004394531;0;445.5287780761719;0.0;0.0;4037.8251953125
0.0;0.0;517.2426147460938;-55.03594207763672;-171.56805419921875;3824.295654296875;-3.8242955207824707;0.0;8.805095672607422;-15.802485466003418;3778.691650390625;0.0;0;0.0;0.0;0.0;3817.431640625
0.0;0.0;-1159.1617431640625;-28.117219924926758;-171.56805419921875;2174.809814453125;-2.1748099327087402;0.0;8.805095672607422;-7.832807540893555;2138.134765625;0.0;0;0.0;0.0;0.0;2714.19873046875
0.0;0.0;-273.1796875;-32.576995849609375;-171.56805419921875;3056.332275390625;-3.0563321113586426;0.0;8.805095672607422;3.606480121612549;3017.7470703125;0.0;0;0.0;0.0;0.0;2202.769775390625
0.0;0.0;-1726.78955078125;-14.835688591003418;-171.56805419921875;1620.463623046875;-1.6204636096954346;0.0;8.805095672607422;62.73141860961914;1503.5682373046875;0.0;0;0.0;0.0;0.0;3301.34423828125
0.0;0.0;-2110.284423828125;-10.399566650390625;-171.56805419921875;1241.40478515625;-1.2414047718048096;0.0;8.805095672607422;-5.599389553070068;1194.52197265625;0.0;0;0.0;0.0;0.0;3046.9541015625
0.0;0.0;-400.4250793457031;-22.096664428710938;-171.56805419921875;2939.567138671875;-2.9395670890808105;0.0;8.805095672607422;-3.7347307205200195;2907.276123046875;0.0;0;0.0;0.0;0.0;2191.866943359375
0.0;-213.6140594482422;1375.656494140625;-56.60673522949219;-171.56805419921875;4681.138671875;-4.681138515472412;0.0;8.805095672607422;18.149852752685547;4622.134765625;64.5063705444336;0;444.6659851074219;0.0;0.0;2697.8427734375
0.0;-733.1246337890625;1167.66015625;-56.463478088378906;-197.58412170410156;4711.15576171875;-4.711155414581299;0.0;12.532504081726074;40.3077278137207;4631.53369140625;70.40644073486328;0;448.09759521484375;0.0;0.0;2366.09423828125
0.0;-469.6737976074219;1167.680908203125;-56.48421096801758;-197.58412170410156;4711.15576171875;-4.711155891418457;0.0;15.073619842529297;26.669044494628906;4618.595703125;55.465057373046875;0;450.0624694824219;0.0;0.0;4034.842529296875
0.0;-531.7177124023438;1166.7772216796875;-55.583396911621094;-197.58412170410156;4711.15283203125;-4.71115255355835;0.0;15.073619842529297;5.532174587249756;4637.0615234375;72.06169128417969;0;451.8955078125;0.0;0.0;4049.07958984375
0.0;-481.9944152832031;1166.88623046875;-55.692054748535156;-197.58412170410156;4711.15283203125;-4.711153030395508;0.0;15.073619842529297;34.79915237426758;4610.46142578125;61.16349411010742;0;436.4962463378906;0.0;0.0;3989.6123046875
0.0;-515.148193359375;1171.924560546875;-60.7140007019043;-197.58412170410156;4711.16943359375;-4.711169242858887;0.0;15.073619842529297;6.133755683898926;4636.12841796875;71.28128814697266;0;451.74560546875;0.0;0.0;4017.225341796875
0.0;-639.2031860351562;1174.8328857421875;-63.612884521484375;-197.58412170410156;4711.1787109375;-4.711178779602051;0.0;15.073619842529297;4.586112976074219;4639.748046875;75.28492736816406;0;451.369140625;0.0;0.0;3797.140869140625
0.0;0.0;-1520.9761962890625;-21.701589584350586;-197.58412170410156;2057.281005859375;-2.057281017303467;0.0;15.073619842529297;-11.931648254394531;2006.6619873046875;0.0;0;0.0;0.0;0.0;3530.59814453125
0.0;-685.951171875;1168.5228271484375;-57.3233642578125;-197.58412170410156;4711.158203125;-4.711158275604248;0.0;15.073619842529297;20.647804260253906;4634.60498046875;79.53107452392578;0;442.1609802246094;0.0;0.0;3112.78271484375
0.0;-365.7974853515625;1176.43701171875;-65.21178436279297;-197.58412170410156;4711.18408203125;-4.711184024810791;0.0;15.073619842529297;14.867764472961426;4636.29541015625;72.41824340820312;0;450.79425048828125;0.0;0.0;3589.365966796875
0.0;0.0;1119.3812255859375;-60.10877227783203;-197.58412170410156;4659.2314453125;-4.659231185913086;0.0;15.073619842529297;3.7054977416992188;4586.10498046875;24.000341415405273;0;449.0558166503906;0.0;0.0;4009.953125
0.0;-339.57794189453125;1174.547607421875;-63.32850646972656;-197.58412170410156;4711.177734375;-4.711177825927734;0.0;15.073619842529297;6.288563251495361;4635.64208984375;70.64219665527344;0;451.8955078125;0.0;0.0;4008.874267578125
0.0;-379.21075439453125;1178.3851318359375;-67.15351867675781;-197.58412170410156;4711.1904296875;-4.711190700531006;0.0;15.073619842529297;4.709654808044434;4643.40478515625;78.65150451660156;0;451.6534118652344;0.0;0.0;3789.9013671875
0.0;-464.2936706542969;1249.63232421875;-43.216732025146484;-198.42137145996094;4696.29736328125;-4.6962971687316895;0.0;9.098650932312012;12.533804893493652;4621.529296875;61.98775863647461;0;446.5423889160156;0.0;0.0;4009.06494140625
0.0;-403.6474304199219;1250.789794921875;-44.36515808105469;-198.42137145996094;4696.30615234375;-4.696306228637695;0.0;11.851408958435059;7.978440761566162;4625.0556640625;62.4951057434082;0;449.50335693359375;0.0;0.0;3969.27197265625
0.0;-281.39794921875;1256.7694091796875;-50.29773712158203;-198.42137145996094;4696.353515625;-4.696353435516357;0.0;11.851408958435059;8.506518363952637;4622.6650390625;58.08601760864258;0;451.4825744628906;0.0;0.0;4049.415283203125
0.0;-245.22950744628906;1259.7335205078125;-53.23849868774414;-198.42137145996094;4696.37646484375;-4.696376800537109;0.0;11.851408958435059;8.150618553161621;4621.82177734375;57.029884338378906;0;451.69146728515625;0.0;0.0;4010.06201171875
0.0;-341.7592468261719;1254.9847412109375;-48.52708435058594;-198.42137145996094;4696.33935546875;-4.6963396072387695;0.0;11.851408958435059;9.258209228515625;4620.47705078125;55.79887771606445;0;451.5799255371094;0.0;0.0;4008.93310546875
0.0;-448.9058532714844;1264.4781494140625;-57.9459114074707;-198.42137145996094;4696.4140625;-4.696413993835449;0.0;11.851408958435059;12.422085762023926;4618.90576171875;55.21875;0;450.6076965332031;0.0;0.0;4002.41943359375
0.0;-480.790771484375;1273.308837890625;-66.7070083618164;-198.42137145996094;4696.4833984375;-4.696483612060547;0.0;11.851408958435059;12.67859935760498;4621.04443359375;58.48427963256836;0;449.50299072265625;0.0;0.0;3995.74658203125
0.0;-457.48016357421875;1267.06640625;-60.513710021972656;-198.42137145996094;4696.4345703125;-4.696434497833252;0.0;11.851408958435059;9.311641693115234;4620.82666015625;56.90531539916992;0;450.83746337890625;0.0;0.0;4016.353271484375
0.0;-495.29486083984375;1268.5482177734375;-61.98386764526367;-198.42137145996094;4696.44580078125;-4.696445941925049;0.0;11.851408958435059;9.375835418701172;4620.76123046875;56.03169250488281;0;451.6301574707031;0.0;0.0;4015.29736328125
0.0;-432.68218994140625;1260.80126953125;-54.29790496826172;-198.42137145996094;4696.38525390625;-4.696384906768799;0.0;11.751352310180664;15.544632911682129;4616.541015625;53.25410079956055;0;423.2463684082031;0.0;0.0;4008.847900390625
0.0;-434.4989013671875;1260.42333984375;-53.922996520996094;-198.42137145996094;4696.3818359375;-4.69638204574585;0.0;11.851408958435059;7.775075912475586;4625.54150390625;65.07145690917969;0;447.4529113769531;0.0;0.0;3944.744140625
0.0;-464.1535339355469;1271.6007080078125;-65.01234436035156;-198.42137145996094;4696.47021484375;-4.696470260620117;0.0;11.851408958435059;2.186084032058716;4632.3056640625;70.94477081298828;0;448.3267822265625;0.0;0.0;3753.39453125
0.0;-419.8912353515625;1333.736083984375;-32.4697151184082;-188.81520080566406;4663.9208984375;-4.663920879364014;0.0;8.64006233215332;31.36714744567871;4574.67333984375;25.551246643066406;0;436.3241271972656;0.0;0.0;3891.900146484375
0.0;-464.2320861816406;1332.5084228515625;-31.259836196899414;-188.81520080566406;4663.9033203125;-4.66390323638916;0.0;11.493032455444336;16.62114143371582;4584.13037109375;29.478906631469727;0;441.74658203125;0.0;0.0;4051.76123046875
0.0;-486.9961853027344;1341.9095458984375;-40.525367736816406;-188.81520080566406;4664.03857421875;-4.66403865814209;0.0;11.493032455444336;13.643462181091309;4587.9716796875;27.01592445373535;0;447.92950439453125;0.0;0.0;4045.209716796875
0.0;-364.4259033203125;1361.7109375;-60.04083251953125;-188.81520080566406;4664.32470703125;-4.664324760437012;0.0;11.493032455444336;15.338911056518555;4584.9716796875;23.903541564941406;0;448.039306640625;0.0;0.0;4010.742431640625
0.0;0.0;432.904052734375;-39.07170104980469;-188.81520080566406;3756.48681640625;-3.7564868927001953;0.0;11.493032455444336;19.27033233642578;3672.35400390625;0.0;0;0.0;0.0;0.0;4005.73046875
0.0;0.0;1003.649658203125;-51.31111145019531;-188.81520080566406;4314.9931640625;-4.314992904663086;0.0;11.493032455444336;17.152315139770508;4233.30859375;0.0;0;126.60550689697266;0.0;0.0;4010.285888671875
0.0;-435.374755859375;1357.9732666015625;-56.35713195800781;-188.81520080566406;4664.2705078125;-4.664270877838135;0.0;11.493032455444336;16.993175506591797;4582.7578125;21.74556541442871;0;447.9848937988281;0.0;0.0;4009.9873046875
0.0;-383.22418212890625;1358.124755859375;-56.50642776489258;-188.81520080566406;4664.27294921875;-4.664272785186768;0.0;11.493032455444336;14.619621276855469;4583.31591796875;21.216825485229492;0;449.05059814453125;0.0;0.0;4008.671142578125
0.0;-432.2180480957031;1363.70458984375;-62.00563430786133;-188.81520080566406;4664.353515625;-4.664353370666504;0.0;11.493032455444336;14.482555389404297;4583.53125;21.36758041381836;0;449.1138610839844;0.0;0.0;4008.200439453125
0.0;-522.30908203125;1381.337158203125;-79.38304138183594;-188.81520080566406;4664.6083984375;-4.664608478546143;0.0;11.493032455444336;14.304335594177246;4584.3310546875;22.1779842376709;0;422.13446044921875;0.0;0.0;4009.060791015625
0.0;-593.2946166992188;1365.4544677734375;-63.73015594482422;-188.81520080566406;4664.37890625;-4.664379119873047;0.0;11.493032455444336;14.653532028198242;4583.45361328125;21.362071990966797;0;449.0431823730469;0.0;0.0;4009.529052734375
0.0;-503.8388366699219;1370.1549072265625;-68.36267852783203;-188.81520080566406;4664.44677734375;-4.664446830749512;0.0;11.493032455444336;14.199432373046875;4584.3466796875;22.22650718688965;0;449.0714416503906;0.0;0.0;4008.561279296875
0.0;-343.2334899902344;1532.2188720703125;-64.90384674072266;-164.9307098388672;4638.7666015625;-4.638766288757324;0.0;4.053764343261719;14.026238441467285;4565.92822265625;3.6354517936706543;0;449.2406921386719;0.0;0.0;4009.089111328125
0.0;-61.876007080078125;1538.87255859375;-71.45999145507812;-164.9307098388672;4638.8642578125;-4.638864040374756;0.0;6.284620761871338;12.933061599731445;4565.04150390625;4.919063568115234;0;447.1120300292969;0.0;0.0;4009.2109375
0.0;-8.172974586486816;1540.29443359375;-72.8609848022461;-164.9307098388672;4638.884765625;-4.638885021209717;0.0;6.284620761871338;11.240852355957031;4566.82861328125;6.402769088745117;0;447.4097595214844;0.0;0.0;4008.517578125
0.0;0.0;1361.100341796875;-65.18543243408203;-164.9307098388672;4467.3662109375;-4.4673662185668945;0.0;6.284620761871338;10.272356033325195;4396.21484375;0.0;0;286.36810302734375;0.0;0.0;4009.745361328125
0.0;0.0;1478.240966796875;-60.090850830078125;-164.9307098388672;4589.6015625;-4.589601516723633;0.0;6.284620761871338;10.263915061950684;4518.3125;0.17585022747516632;0;405.9366455078125;0.0;0.0;4008.8955078125
0.0;-181.2285919189453;1528.1402587890625;-60.88502883911133;-164.9307098388672;4638.70654296875;-4.638706684112549;0.0;6.284620761871338;10.3325834274292;4567.84912109375;7.192775249481201;0;447.6358337402344;0.0;0.0;4007.679443359375
0.0;0.0;774.75537109375;-44.444820404052734;-164.9307098388672;3901.761962890625;-3.901762008666992;0.0;6.284620761871338;10.242579460144043;3834.4052734375;0.0;0;0.0;0.0;0.0;3885.7880859375
0.0;0.0;770.46826171875;-44.5623664855957;-164.9307098388672;3897.357421875;-3.89735746383667;0.0;6.284620761871338;7.461662769317627;3831.9931640625;0.0;0;0.0;0.0;0.0;3960.0048828125
0.0;0.0;632.3048095703125;-47.81010818481445;-164.9307098388672;3755.946044921875;-3.755946159362793;0.0;6.284620761871338;28.226144790649414;3672.04052734375;0.0;0;0.0;0.0;0.0;3850.80908203125
0.0;0.0;1421.6627197265625;-70.0888671875;-164.9307098388672;4523.025390625;-4.5230255126953125;0.0;6.284620761871338;-16.811079025268555;4488.81005859375;0.0;0;377.17608642578125;0.0;0.0;3431.9208984375
0.0;0.0;1454.359619140625;-85.40817260742188;-164.9307098388672;4540.40283203125;-4.540402889251709;0.0;6.284620761871338;35.34641647338867;4459.828125;0.0;0;348.7535095214844;0.0;0.0;3281.64794921875
0.0;-78.6631851196289;1547.8800048828125;-80.33526611328125;-164.9307098388672;4638.99609375;-4.638996124267578;0.0;6.284620761871338;14.2642240524292;4565.8740234375;13.001482963562012;0;440.0021667480469;0.0;0.0;4054.61083984375
0.0;-298.8390808105469;1928.6966552734375;-90.35187530517578;-142.56741333007812;4603.244140625;-4.603244304656982;0.0;3.535175085067749;12.22874927520752;4532.8935546875;0.2581166625022888;0;420.1553955078125;0.0;0.0;4009.838134765625
0.0;0.0;1873.5916748046875;-76.89657592773438;-142.56741333007812;4561.59423828125;-4.561594486236572;0.0;5.295238018035889;12.06536865234375;4489.38330078125;0.006964054889976978;0;377.731201171875;0.0;0.0;4008.83154296875
0.0;-325.3711242675781;1930.0330810546875;-91.66834259033203;-142.56741333007812;4603.26416015625;-4.603264331817627;0.0;5.295238018035889;11.799996376037598;4531.44970703125;0.2582375407218933;0;418.739501953125;0.0;0.0;4008.228515625
0.0;0.0;579.8855590820312;-51.60258865356445;-142.56741333007812;3293.182373046875;-3.293182373046875;0.0;5.295238018035889;15.810160636901855;3217.733642578125;0.0;0;0.0;0.0;0.0;4006.057861328125
0.0;0.0;-1345.141845703125;-14.621451377868652;-142.56741333007812;1405.1361083984375;-1.4051361083984375;0.0;5.295238018035889;-22.922473907470703;1382.812744140625;0.0;0;0.0;0.0;0.0;2935.630126953125
0.0;0.0;-7.993081569671631;-23.09280776977539;-142.56741333007812;2733.8134765625;-2.733813524246216;0.0;5.295238018035889;10.188963890075684;2695.533203125;0.0;0;0.0;0.0;0.0;1973.6334228515625
0.0;0.0;577.1226806640625;-32.843509674072266;-142.56741333007812;3309.178466796875;-3.309178590774536;0.0;5.295238018035889;5.5026535987854;3272.154296875;0.0;0;0.0;0.0;0.0;2169.787109375
0.0;0.0;1114.8272705078125;-50.399471282958984;-142.56741333007812;3829.3271484375;-3.829327344894409;0.0;5.295238018035889;37.771751403808594;3756.932373046875;0.0;0;0.0;0.0;0.0;2435.551513671875
0.0;0.0;1399.5963134765625;-62.587894439697266;-142.56741333007812;4101.90771484375;-4.101907730102539;0.0;5.295238018035889;43.739620208740234;3999.84033203125;0.0;0;0.0;0.0;0.0;3876.029052734375
0.0;0.0;1567.529052734375;-70.57861328125;-142.56741333007812;4261.849609375;-4.261849880218506;0.0;5.295238018035889;10.698974609375;4191.01953125;0.0;0;85.13268280029297;0.0;0.0;4010.430908203125
0.0;0.0;1903.8868408203125;-68.93741607666016;-142.56741333007812;4599.8486328125;-4.599848747253418;0.0;5.295238018035889;10.954828262329102;4528.74365234375;0.23764237761497498;0;416.1060485839844;0.0;0.0;4008.77978515625
0.0;0.0;1619.2451171875;-71.66353607177734;-142.56741333007812;4312.48095703125;-4.312480926513672;0.0;5.295238018035889;-40.6875114440918;4302.72412109375;0.0;0;194.6815643310547;0.0;0.0;3224.415771484375
0.0;0.0;164.31268310546875;-34.155269622802734;-129.16685485839844;2423.369873046875;-2.423369884490967;0.0;2.2904374599456787;8.044441223144531;2378.94970703125;0.0;0;0.0;0.0;0.0;2645.77978515625
0.0;0.0;554.2623291015625;-32.38053894042969;-129.16685485839844;2815.09423828125;-2.815094470977783;0.0;3.1686573028564453;34.95915222167969;2734.337646484375;0.0;0;0.0;0.0;0.0;3144.323974609375
0.0;0.0;1261.2371826171875;-44.61402893066406;-129.16685485839844;3509.835693359375;-3.509835720062256;0.0;3.1686573028564453;30.90482521057129;3421.1904296875;0.0;0;0.0;0.0;0.0;3764.4443359375
0.0;0.0;1726.3602294921875;-50.51320266723633;-129.16685485839844;3969.0595703125;-3.969059467315674;0.0;3.1686573028564453;14.419459342956543;3896.733642578125;0.0;0;0.0;0.0;0.0;3994.13720703125
0.0;0.0;2016.0343017578125;-54.2250862121582;-129.16685485839844;4255.02197265625;-4.255022048950195;0.0;3.1686573028564453;11.989001274108887;4185.07275390625;0.0;0;79.30107879638672;0.0;0.0;4017.220458984375
0.0;0.0;2322.80615234375;-57.99789810180664;-129.16685485839844;4558.02099609375;-4.55802059173584;0.0;3.1686573028564453;12.116188049316406;4488.1845703125;0.0;0;376.56256103515625;0.0;0.0;4015.306884765625
0.0;-0.7011668682098389;2344.71826171875;-54.06129455566406;-129.16685485839844;4583.86962890625;-4.583869457244873;0.0;3.1686573028564453;12.95698070526123;4512.98486328125;0.12917308509349823;0;400.7577819824219;0.0;0.0;4008.876953125
0.0;-102.87320709228516;2353.529296875;-62.74252700805664;-129.16685485839844;4583.99951171875;-4.5839996337890625;0.0;3.1686573028564453;12.187536239624023;4514.09912109375;0.12995673716068268;0;401.84979248046875;0.0;0.0;4008.741455078125
0.0;0.0;434.12603759765625;-33.86874771118164;-129.16685485839844;2693.4697265625;-2.693469762802124;0.0;3.1686573028564453;13.2932710647583;2623.169677734375;0.0;0;0.0;0.0;0.0;3973.778076171875
0.0;0.0;-1307.1146240234375;-7.843382358551025;-129.16685485839844;978.2545776367188;-0.9782545566558838;0.0;3.1686573028564453;-2.7126080989837646;932.099853515625;0.0;0;0.0;0.0;0.0;3378.965087890625
0.0;0.0;723.3593139648438;-26.542095184326172;-129.16685485839844;2990.02978515625;-2.990029811859131;0.0;3.1686573028564453;60.10914993286133;2882.294189453125;0.0;0;0.0;0.0;0.0;3289.207275390625
0.0;0.0;1635.7642822265625;-45.245155334472656;-129.16685485839844;3883.731689453125;-3.8837318420410156;0.0;3.1686573028564453;15.324539184570312;3810.705810546875;0.0;0;0.0;0.0;0.0;3853.363037109375
0.0;0.0;1442.9798583984375;-38.50054931640625;-93.15689086914062;3250.880615234375;-3.250880718231201;0.0;6.821303367614746;-42.214698791503906;3245.403564453125;0.0;0;0.0;0.0;0.0;2974.52587890625
0.0;0.0;-760.83251953125;-8.96978759765625;-93.15689086914062;1076.598876953125;-1.076598882675171;0.0;6.929821491241455;-22.35420799255371;1066.3831787109375;0.0;0;0.0;0.0;0.0;2037.0306396484375
0.0;0.0;573.2254028320312;-18.672029495239258;-93.15689086914062;2400.95458984375;-2.4009547233581543;0.0;6.929821491241455;73.8013916015625;2282.987060546875;0.0;0;0.0;0.0;0.0;2883.475341796875
0.0;0.0;2214.85693359375;-39.60811996459961;-93.15689086914062;4021.64990234375;-4.0216498374938965;0.0;6.929821491241455;15.171462059020996;3944.261962890625;0.0;0;0.0;0.0;0.0;3956.6103515625
0.0;0.0;2812.040771484375;-53.73442459106445;-93.15689086914062;4604.70751953125;-4.604707717895508;0.0;6.929821491241455;14.416157722473145;4529.6083984375;0.23124796152114868;0;416.96014404296875;0.0;0.0;4034.899658203125
0.0;0.0;2738.760498046875;-58.87306594848633;-93.15689086914062;4526.28857421875;-4.5262885093688965;0.0;6.929821491241455;13.191678047180176;4452.5478515625;0.0;0;341.61376953125;0.0;0.0;4023.3369140625
