Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-758.467041015625;-8.859750747680664;76.8182373046875;1731.870849609375;-1.7318708896636963;0.0;3.9798450469970703;-8.728918075561523;1726.9554443359375;0.0;0;0.0;0.0;0.0;1480.94091796875
0.0;0.0;-1333.227294921875;-4.692168712615967;34.904170989990234;1119.3641357421875;-1.1193641424179077;0.0;3.9798450469970703;-3.7750442028045654;1112.591064453125;0.0;0;0.0;0.0;0.0;995.7371215820312
0.0;0.0;-911.0613403320312;-3.780808925628662;83.01213073730469;1107.7281494140625;-1.107728123664856;0.0;1.0708285570144653;3.346906900405884;1097.0872802734375;0.0;0;0.0;0.0;0.0;922.6571044921875
0.0;0.0;-374.25128173828125;-5.227929592132568;118.52762603759766;1678.6064453125;-1.6786065101623535;0.0;1.1502406597137451;7.799928188323975;1661.8431396484375;0.0;0;0.0;0.0;0.0;1315.7236328125
0.0;0.0;-689.5366821289062;-5.279212474822998;130.8470001220703;1375.5892333984375;-1.3755892515182495;0.0;1.1502406597137451;-2.563936471939087;1369.4833984375;0.0;0;0.0;0.0;0.0;1183.241943359375
0.0;0.0;-1070.762939453125;-3.168487071990967;100.7921371459961;966.4188232421875;-0.9664188027381897;0.0;1.1502406597137451;-1.7848422527313232;961.3685913085938;0.0;0;0.0;0.0;0.0;768.78125
0.0;0.0;-1065.9652099609375;-2.3853871822357178;77.69810485839844;948.9055786132812;-0.9489055871963501;0.0;1.1502406597137451;6.868234634399414;935.0769653320312;0.0;0;0.0;0.0;0.0;798.7825317382812
0.0;0.0;-621.3582153320312;-4.451930046081543;85.84883117675781;1399.5968017578125;-1.3995968103408813;0.0;1.1502406597137451;9.854155540466309;1381.4996337890625;0.0;0;0.0;0.0;0.0;1154.271728515625
0.0;0.0;1413.983154296875;-15.524864196777344;135.9769744873047;3473.993408203125;-3.4739933013916016;0.0;1.1502406597137451;56.9241943359375;3392.87060546875;0.0;0;0.0;0.0;0.0;3271.756103515625
0.0;0.0;1266.5667724609375;-19.34522247314453;116.65210723876953;3303.431640625;-3.303431749343872;0.0;1.1502406597137451;4.919989585876465;3276.51904296875;0.0;0;0.0;0.0;0.0;2983.124267578125
0.0;0.0;1541.58203125;-24.780208587646484;117.17520141601562;3573.53515625;-3.573535203933716;0.0;1.1502406597137451;-5.317201137542725;3553.28173828125;0.0;0;0.0;0.0;0.0;3278.81103515625
0.0;0.0;1249.6556396484375;-21.7987003326416;108.65789794921875;3276.072998046875;-3.2760729789733887;0.0;1.1502406597137451;8.82796573638916;3242.423828125;0.0;0;0.0;0.0;0.0;3260.28564453125
0.0;0.0;1178.053955078125;-22.50225067138672;95.0929946899414;3190.202880859375;-3.1902029514312744;0.0;1.1502406597137451;-4.296828746795654;3169.250732421875;0.0;0;0.0;0.0;0.0;3239.872314453125
0.0;0.0;784.2513427734375;-23.126773834228516;56.123172760009766;2756.805908203125;-2.756805896759033;0.0;1.1502406597137451;-9.289911270141602;2745.615966796875;0.0;0;0.0;0.0;0.0;2763.946533203125
0.0;0.0;1537.32568359375;-33.51121520996094;107.71398162841797;2436.339111328125;-2.4363391399383545;35.17232894897461;0.0;-3.8118414878845215;2390.32861328125;0.0;0;0.0;0.0;0.0;2252.994140625
0.0;0.0;1247.8665771484375;-29.030363082885742;86.4579849243164;2130.104736328125;-2.1301047801971436;36.18070602416992;0.0;4.945113658905029;2078.41845703125;0.0;0;0.0;0.0;0.0;1710.40771484375
0.0;0.0;441.7603454589844;-14.880853652954102;54.16435241699219;1305.8544921875;-1.3058544397354126;36.18070602416992;0.0;2.8737974166870117;1258.846923828125;0.0;0;0.0;0.0;0.0;1250.402587890625
0.0;0.0;743.0335083007812;-18.54559898376465;57.30067825317383;1606.5992431640625;-1.60659921169281;36.18070602416992;0.0;-7.235002517700195;1569.398193359375;0.0;0;0.0;0.0;0.0;1331.291748046875
0.0;0.0;468.87359619140625;-12.335382461547852;48.48265838623047;1329.83154296875;-1.3298314809799194;36.18070602416992;0.0;7.526575565338135;1279.483154296875;0.0;0;0.0;0.0;0.0;1042.3917236328125
0.0;0.0;414.19659423828125;-10.50865364074707;62.689937591552734;1291.1884765625;-1.2911884784698486;36.18070602416992;0.0;-6.0720038414001465;1256.2989501953125;0.0;0;0.0;0.0;0.0;657.1728515625
0.0;0.0;-253.10269165039062;-4.283653259277344;39.02174758911133;606.446044921875;-0.6064460277557373;36.18070602416992;0.0;-3.5378384590148926;569.9252319335938;0.0;0;0.0;0.0;0.0;342.5999450683594
0.0;0.0;-628.4555053710938;-1.2989133596420288;19.348134994506836;214.4043426513672;-0.21440434455871582;36.18070602416992;0.0;-2.195603847503662;177.06893920898438;0.0;0;0.0;0.0;0.0;141.27957153320312
0.0;0.0;-741.2891235351562;-0.45987457036972046;4.2189130783081055;87.28054809570312;-0.08728054910898209;36.18070602416992;0.0;-1.8148640394210815;50.71413040161133;0.0;0;0.0;0.0;0.0;42.34232711791992
0.0;0.0;-765.0632934570312;-0.2518954575061798;-1.2617031335830688;58.2337646484375;-0.05823376774787903;36.18070602416992;0.0;-0.932261049747467;21.54401397705078;0.0;0;0.0;0.0;0.0;19.07341194152832
0.0;0.0;-771.771728515625;-0.12598320841789246;-1.8076225519180298;51.105308532714844;-0.0511053092777729;36.18070602416992;0.0;-0.7685480713844299;14.48801040649414;0.0;0;0.0;0.0;0.0;13.682026863098145
0.0;0.0;-772.3810424804688;-0.06669246405363083;-2.1368186473846436;50.22609329223633;-0.05022609233856201;36.18070602416992;0.0;-0.6697875261306763;13.513317108154297;0.0;0;0.0;0.0;0.0;13.799942016601562
0.0;0.0;0.08227290213108063;-0.010049467906355858;1.184040904045105;1.291329264640808;-0.0012913292739540339;0.0689796581864357;0.0;-0.8224977850914001;0.5117701292037964;0.0;0;0.0;0.0;0.0;19.695632934570312
0.0;0.0;0.039842911064624786;-0.007751251570880413;1.1517081260681152;1.2188647985458374;-0.0012188648106530309;0.0712985247373581;0.0;-0.8732516169548035;0.9180400371551514;0.0;0;0.0;0.0;0.0;6.838635444641113
0.0;0.0;-0.0045165689662098885;-0.0060364375822246075;1.282470703125;1.3069827556610107;-0.001306982827372849;0.0712985247373581;0.0;-0.2982882261276245;0.9620792269706726;0.0;0;0.0;0.0;0.0;-11.743556022644043
0.0;0.0;-0.012672632932662964;-0.004381833132356405;1.179499864578247;1.1975104808807373;-0.0011975103989243507;0.07050773501396179;0.0;-0.23338621854782104;1.0263136625289917;0.0;0;0.0;0.0;0.0;-8.872057914733887
0.0;0.0;-0.018503349274396896;-0.0032684956677258015;1.0767802000045776;1.0900733470916748;-0.0010900733759626746;0.06616227328777313;0.0;-0.06360363960266113;0.8782602548599243;0.0;0;0.0;0.0;0.0;-11.022068977355957
0.0;0.0;-0.02136540412902832;-0.0022980128414928913;0.9885861277580261;0.9999876618385315;-0.0009999877074733377;0.058136072009801865;0.0;0.0033361692912876606;0.7681716084480286;0.0;0;0.0;0.0;0.0;-12.596464157104492
0.0;0.0;-0.019926562905311584;-0.0023980012629181147;0.9801948666572571;0.992935299873352;-0.000992935267277062;0.058063969016075134;0.0;-0.005279258359223604;0.7876442670822144;0.0;0;0.0;0.0;0.0;-13.318999290466309
0.0;0.0;-0.015104762278497219;-0.002377097262069583;0.9905524849891663;1.0081356763839722;-0.0010081356158480048;0.05548650398850441;0.0;0.801021158695221;0.02962513640522957;0.0;0;0.0;0.0;0.0;-14.553423881530762
0.0;0.0;-0.017454776912927628;-0.0016673165373504162;1.0041110515594482;1.0200539827346802;-0.0010200539836660028;0.008241922594606876;0.0;1.5913114547729492;-0.7014904022216797;0.0;0;0.0;0.0;0.0;-15.58484935760498
0.0;0.0;-0.015129780396819115;-0.0009659670176915824;0.9908058047294617;1.0097750425338745;-0.0010097750928252935;0.008241922594606876;0.0;1.5913114547729492;-0.7117795944213867;0.0;0;0.0;0.0;0.0;-15.780250549316406
0.0;0.0;-0.010445734485983849;-0.0010477540781721473;0.9932654500007629;1.0168370008468628;-0.0010168369626626372;0.008241922594606876;0.0;1.5913114547729492;-0.7047106027603149;0.0;0;0.0;0.0;0.0;-15.429512977600098
0.0;0.0;-0.010836785659193993;-0.0008907532319426537;1.011186122894287;1.034523606300354;-0.001034523593261838;0.008241922594606876;0.0;1.5913114547729492;-0.6870062351226807;0.0;0;0.0;0.0;0.0;-15.192808151245117
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.15959358215332
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.268695831298828
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-15.400335311889648
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.814056396484375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.205764770507812
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.395630836486816
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.997471809387207
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.617748260498047
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.659428596496582
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.585899353027344
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.558091163635254
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.452000617980957
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.379486083984375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.205509185791016
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.155162811279297
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.15369701385498
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.158564567565918
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.160802841186523
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.197493553161621
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.69006061553955
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.723661422729492
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.829963684082031
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.807987213134766
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.605916976928711
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.577648162841797
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.666868209838867
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.682326316833496
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.759079933166504
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.746423721313477
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.795165061950684
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.771424293518066
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.810052871704102
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.826298713684082
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.874526977539062
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.952921867370605
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.903156280517578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.875153541564941
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.861104965209961
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.273869514465332
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.211037635803223
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.24035930633545
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.127096176147461
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.10184097290039
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.033714294433594
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.042851448059082
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.027185440063477
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.080684661865234
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.18525218963623
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.159387588500977
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.349478721618652
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.690973281860352
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-13.819840431213379
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.001869201660156
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.145037651062012
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.368244171142578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.627276420593262
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.821130752563477
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-14.924712181091309
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.206884384155273
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-2.911672353744507
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-3.232637643814087
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.255515098571777
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.21686315536499
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.206371307373047
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.204842567443848
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.185262203216553
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.190557956695557
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.167821884155273
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.158033847808838
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.169753074645996
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.1690497398376465
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.1588134765625
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.084051132202148
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-5.158841133117676
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-4.713544845581055
0.0;0.0;-41.375675201416016;0.03618444874882698;8.575319290161133;17.065519332885742;-0.017065521329641342;0.05147320032119751;0.0;2.497264862060547;14.340897560119629;0.0;0;0.0;0.0;0.0;-4.758835792541504
0.0;0.0;-39.46906280517578;0.034450069069862366;8.574055671691895;18.969135284423828;-0.018969135358929634;0.09875591099262238;0.0;2.8442981243133545;15.825214385986328;0.0;0;0.0;0.0;0.0;-5.3453826904296875
0.0;0.0;-26.414642333984375;0.061253707855939865;11.580394744873047;35.056697845458984;-0.0350566990673542;0.43427371978759766;0.0;2.3745176792144775;30.181983947753906;0.0;0;0.0;0.0;0.0;14.845537185668945
0.0;0.0;-11.390095710754395;0.10721845179796219;15.49636173248291;54.043174743652344;-0.054043177515268326;0.4366968870162964;0.0;-0.24683454632759094;50.179805755615234;0.0;0;0.0;0.0;0.0;44.484580993652344
0.0;0.0;6.003851413726807;0.13423293828964233;19.479576110839844;75.44734954833984;-0.07544735074043274;0.4366968870162964;0.0;-0.7031176090240479;70.74769592285156;0.0;0;0.0;0.0;0.0;80.49404907226562
0.0;0.0;21.649860382080078;0.15156863629817963;16.964750289916992;88.59587097167969;-0.08859587460756302;0.4366968870162964;0.0;-1.8329319953918457;84.54151153564453;0.0;0;0.0;0.0;0.0;112.55845642089844
0.0;0.0;38.89215087890625;0.19733645021915436;16.253875732421875;105.17305755615234;-0.10517305880784988;0.4366968870162964;0.0;-0.4983140826225281;99.4990005493164;0.0;0;0.0;0.0;0.0;137.895263671875
0.0;0.0;82.8504409790039;0.253172904253006;19.000261306762695;151.93356323242188;-0.15193356573581696;0.4366968870162964;0.0;1.666792392730713;143.0218048095703;0.0;0;0.0;0.0;0.0;213.57028198242188
0.0;0.0;320.95587158203125;0.3793695271015167;23.58045196533203;394.745361328125;-0.3947453796863556;0.4366968870162964;0.0;8.504249572753906;378.1033630371094;0.0;0;0.0;0.0;0.0;377.3865051269531
0.0;0.0;473.96783447265625;0.1301395446062088;28.43101692199707;552.3587036132812;-0.5523586869239807;0.4366968870162964;0.0;12.719454765319824;529.8555908203125;0.0;0;0.0;0.0;0.0;593.4937133789062
0.0;0.0;659.6226806640625;-0.559688925743103;34.62529373168945;743.5179443359375;-0.7435179948806763;0.4366968870162964;0.0;9.357498168945312;722.37939453125;0.0;0;0.0;0.0;0.0;854.8884887695312
