Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;2478.317138671875;-13.342768669128418;137.6573944091797;4633.0732421875;-4.633073329925537;1.4151241779327393;0.0;12.7539644241333;4566.90087890625;12.65413761138916;0;441.3498229980469;0.0;0.0;4007.880615234375
0.0;0.0;2516.43359375;-10.897029876708984;142.91873168945312;4678.89697265625;-4.678896903991699;1.4151241779327393;0.0;16.559940338134766;4612.73291015625;49.29331588745117;0;450.3650207519531;0.0;0.0;3899.828369140625
0.0;-40.87026596069336;2703.10400390625;-11.47651481628418;155.15164184570312;4877.220703125;-4.877220630645752;1.4151241779327393;0.0;19.881488800048828;4806.34228515625;241.34228515625;0;451.8955078125;0.0;0.0;4045.189453125
0.0;-66.20250701904297;2704.359619140625;-12.802103042602539;153.91281127929688;4875.912109375;-4.875912189483643;1.4151241779327393;0.0;11.62812328338623;4810.75634765625;245.75640869140625;0;451.8955078125;0.0;0.0;4052.439453125
0.0;0.0;1348.7677001953125;-12.592216491699219;91.84183502197266;4362.51708984375;-4.3625168800354;0.0;0.4618505537509918;-12.951444625854492;4321.14111328125;0.0;0;212.74302673339844;0.0;0.0;3884.8701171875
0.0;0.0;43.664268493652344;-5.71331787109375;53.60796356201172;3026.05859375;-3.0260586738586426;0.0;0.534134030342102;-0.0777088925242424;2990.887939453125;0.0;0;0.0;0.0;0.0;2685.631103515625
0.0;-490.98388671875;1863.5211181640625;-17.27052116394043;165.72842407226562;4946.478515625;-4.946478843688965;0.0;0.534134030342102;25.768823623657227;4881.7431640625;316.7431945800781;0;451.8955078125;0.0;0.0;3215.886962890625
0.0;0.0;242.6812286376953;-11.938535690307617;126.32286834716797;3291.565185546875;-3.291565179824829;0.0;0.534134030342102;-21.744413375854492;3284.182861328125;0.0;0;0.0;0.0;0.0;2323.114501953125
0.0;0.0;-227.60977172851562;-7.287101745605469;148.7388153076172;2848.341552734375;-2.848341703414917;0.0;0.534134030342102;11.229979515075684;2809.27294921875;0.0;0;0.0;0.0;0.0;2277.3369140625
0.0;0.0;-377.2481689453125;-5.820679187774658;170.67977905273438;2722.110595703125;-2.7221107482910156;0.0;0.534134030342102;7.855950832366943;2685.4248046875;0.0;0;0.0;0.0;0.0;2327.25146484375
0.0;0.0;-345.4594421386719;-7.722544193267822;161.53793334960938;2742.855712890625;-2.7428557872772217;0.0;0.534134030342102;6.90704345703125;2707.60009765625;0.0;0;0.0;0.0;0.0;2303.30859375
0.0;0.0;-597.7503662109375;-6.565559387207031;159.30709838867188;2489.490966796875;-2.4894909858703613;0.0;0.534134030342102;-0.40671831369400024;2462.035400390625;0.0;0;0.0;0.0;0.0;2256.261474609375
0.0;0.0;-631.7666625976562;-8.264874458312988;172.52371215820312;2466.991943359375;-2.466991901397705;0.0;0.534134030342102;20.30784797668457;2418.218505859375;0.0;0;0.0;0.0;0.0;2312.1669921875
0.0;0.0;-168.7278594970703;-18.955059051513672;200.54188537597656;2947.358642578125;-2.9473586082458496;0.0;0.534134030342102;19.274850845336914;2891.67626953125;0.0;0;0.0;0.0;0.0;2811.14111328125
0.0;0.0;216.93533325195312;-29.03148651123047;226.9962921142578;3349.39990234375;-3.3493998050689697;0.0;0.534134030342102;-7.169106960296631;3321.160888671875;0.0;0;0.0;0.0;0.0;2735.379638671875
0.0;0.0;4.176792144775391;-30.48099708557129;219.3557586669922;3127.55126953125;-3.127551317214966;0.0;0.534134030342102;17.179866790771484;3074.604248046875;0.0;0;0.0;0.0;0.0;2760.409912109375
0.0;0.0;-523.9627685546875;-21.478666305541992;194.2842559814453;3182.499755859375;-3.182499647140503;0.0;0.024941321462392807;-8.730368614196777;3157.054443359375;0.0;0;0.0;0.0;0.0;2681.66357421875
0.0;0.0;-699.3057861328125;-17.289270401000977;179.99972534179688;2997.0615234375;-2.9970614910125732;0.0;0.012922680005431175;15.605412483215332;2946.845458984375;0.0;0;0.0;0.0;0.0;2718.494384765625
0.0;0.0;-1065.872802734375;-16.413679122924805;160.56211853027344;2611.9326171875;-2.6119325160980225;0.0;0.012922680005431175;-12.508543968200684;2593.197021484375;0.0;0;0.0;0.0;0.0;2491.44677734375
0.0;0.0;-1143.511474609375;-7.095941543579102;159.16229248046875;2542.211669921875;-2.5422117710113525;0.0;0.012922680005431175;3.577842950820923;2510.4443359375;0.0;0;0.0;0.0;0.0;2324.290283203125
0.0;0.0;-827.9468383789062;-6.139477252960205;182.62091064453125;2882.19140625;-2.8821916580200195;0.0;0.012922680005431175;14.555602073669434;2834.547607421875;0.0;0;0.0;0.0;0.0;2662.61474609375
0.0;0.0;-512.1778564453125;-8.346307754516602;196.20892333984375;3209.341796875;-3.2093417644500732;0.0;0.012922680005431175;-4.221324443817139;3174.61669921875;0.0;0;0.0;0.0;0.0;2943.708984375
0.0;0.0;-538.3158569335938;-10.192098617553711;182.5159454345703;3167.6650390625;-3.1676650047302246;0.0;0.012922680005431175;2.7852532863616943;3128.229248046875;0.0;0;0.0;0.0;0.0;2840.473876953125
0.0;0.0;-918.4255981445312;-9.069585800170898;159.47796630859375;2765.6396484375;-2.7656397819519043;0.0;0.012922680005431175;-10.798425674438477;2744.694091796875;0.0;0;0.0;0.0;0.0;2557.811767578125
0.0;0.0;-934.2439575195312;-6.957733631134033;163.16017150878906;2755.615478515625;-2.755615472793579;0.0;0.012922680005431175;13.505879402160645;2709.341796875;0.0;0;0.0;0.0;0.0;2611.833984375
0.0;0.0;-880.9124145507812;-8.511635780334473;164.21163940429688;2808.444580078125;-2.8084444999694824;0.0;0.012922680005431175;2.2805662155151367;2773.68994140625;0.0;0;0.0;0.0;0.0;2590.490478515625
0.0;0.0;-504.5602111816406;-10.584307670593262;171.7413787841797;3190.253662109375;-3.190253734588623;0.0;0.012922680005431175;15.870862007141113;3137.382080078125;0.0;0;0.0;0.0;0.0;2857.70947265625
0.0;0.0;-863.8629760742188;-9.34703540802002;156.28932189941406;2816.736083984375;-2.8167362213134766;0.0;0.012922680005431175;-6.408433437347412;2788.552490234375;0.0;0;0.0;0.0;0.0;2699.3828125
0.0;0.0;-1082.9146728515625;-10.35849666595459;131.8333282470703;2836.103271484375;-2.8361032009124756;0.0;0.04653992876410484;10.580413818359375;2790.161865234375;0.0;0;0.0;0.0;0.0;2754.922607421875
0.0;0.0;-991.2596435546875;-9.545042037963867;132.35308837890625;2929.09130859375;-2.929091453552246;0.0;0.03749924153089523;-0.3888314366340637;2894.255615234375;0.0;0;0.0;0.0;0.0;2744.38671875
0.0;0.0;-975.9700317382812;-12.833752632141113;124.787353515625;2933.526611328125;-2.9335265159606934;0.0;0.03058052808046341;7.145474433898926;2891.313232421875;0.0;0;0.0;0.0;0.0;2768.76611328125
0.0;0.0;-959.5022583007812;-15.669281005859375;120.51045227050781;2942.8818359375;-2.9428818225860596;0.0;0.03058052808046341;13.359097480773926;2891.4189453125;0.0;0;0.0;0.0;0.0;2917.265625
0.0;0.0;-755.0223999023438;-17.9412841796875;130.63677978515625;3155.216064453125;-3.1552159786224365;0.0;0.03749924153089523;7.958698272705078;3105.0751953125;0.0;0;0.0;0.0;0.0;3105.919677734375
0.0;0.0;-1077.97705078125;-17.94524383544922;110.29438781738281;2811.9150390625;-2.811915159225464;0.0;0.03749924153089523;15.1865816116333;2753.154541015625;0.0;0;0.0;0.0;0.0;3172.243896484375
0.0;0.0;-1115.798583984375;-22.49307632446289;108.3520278930664;2767.603271484375;-2.7676033973693848;0.0;0.03749924153089523;-5.944438934326172;2732.04248046875;0.0;0;0.0;0.0;0.0;3086.953857421875
0.0;0.0;-973.0831298828125;-21.467716217041016;112.29808807373047;2915.290283203125;-2.915290117263794;0.0;0.03749924153089523;14.990264892578125;2858.21435546875;0.0;0;0.0;0.0;0.0;3106.213134765625
0.0;0.0;-680.6596069335938;-30.324073791503906;127.64348602294922;3214.20263671875;-3.214202880859375;0.0;0.03749924153089523;9.797038078308105;3159.326904296875;0.0;0;0.0;0.0;0.0;3253.5224609375
0.0;0.0;-718.8457641601562;-34.154354095458984;117.63604736328125;3162.178955078125;-3.1621789932250977;0.0;0.03749924153089523;1.0470753908157349;3117.4638671875;0.0;0;0.0;0.0;0.0;3175.54833984375
0.0;0.0;-797.3228149414062;-30.59353256225586;100.50262451171875;3070.129150390625;-3.070129156112671;0.0;0.03749924153089523;13.87333869934082;3012.775390625;0.0;0;0.0;0.0;0.0;3176.78857421875
0.0;0.0;-673.7205200195312;-31.86861801147461;103.5632095336914;3195.51708984375;-3.195517063140869;0.0;0.03749924153089523;9.138226509094238;3140.685791015625;0.0;0;0.0;0.0;0.0;3289.754638671875
0.0;0.0;-30.186017990112305;-26.13726806640625;124.01004791259766;3755.98974609375;-3.7559897899627686;0.0;1.3274941444396973;1.3690097332000732;3710.99609375;0.0;0;0.0;0.0;0.0;3162.6396484375
0.0;0.0;34.71443176269531;-22.390609741210938;137.5179443359375;3838.144775390625;-3.8381447792053223;0.0;1.7402749061584473;17.211326599121094;3775.83203125;0.0;0;0.0;0.0;0.0;3260.521728515625
0.0;0.0;299.7884216308594;-28.247970581054688;146.03663635253906;4105.88037109375;-4.105880260467529;0.0;1.7402749061584473;9.806788444519043;4048.333251953125;0.0;0;0.0;0.0;0.0;3423.2041015625
0.0;0.0;489.2518310546875;-30.280071258544922;159.1435546875;4306.41845703125;-4.306418418884277;0.0;1.7402749061584473;9.803784370422363;4245.6708984375;0.0;0;138.7294158935547;0.0;0.0;3788.15673828125
0.0;-1696.7882080078125;1261.5089111328125;-60.751304626464844;298.42889404296875;5187.48974609375;-5.1874895095825195;0.0;1.7402749061584473;11.937433242797852;5125.4091796875;560.4093627929688;0;451.8955078125;0.0;0.0;3821.242431640625
0.0;-843.2706298828125;1258.928955078125;-57.28056716918945;239.8937530517578;5129.84521484375;-5.129845142364502;0.0;1.7402749061584473;7.9943952560424805;5071.45263671875;506.45263671875;0;451.8955078125;0.0;0.0;3865.2900390625
0.0;-2314.461669921875;1260.5035400390625;-60.12370300292969;340.04046630859375;5228.72314453125;-5.228723526000977;0.0;1.7402749061584473;13.774720191955566;5163.31591796875;598.31591796875;0;451.8955078125;0.0;0.0;3997.86083984375
0.0;-109.87946319580078;1274.4224853515625;-73.3705062866211;192.1157684326172;5081.470703125;-5.081470966339111;0.0;1.7402749061584473;14.010448455810547;5013.72265625;448.72259521484375;0;451.8955078125;0.0;0.0;4003.1787109375
0.0;0.0;279.14324951171875;-56.10053634643555;131.47482299804688;4042.820556640625;-4.042820453643799;0.0;1.7402749061584473;7.422788619995117;3983.828857421875;0.0;0;0.0;0.0;0.0;3779.2724609375
0.0;0.0;711.2694091796875;-55.26128005981445;149.42105102539062;4493.732421875;-4.493732452392578;0.0;1.7402749061584473;5.079485893249512;4435.11279296875;0.0;0;324.514892578125;0.0;0.0;3911.327880859375
0.0;0.0;246.7065887451172;-40.88161087036133;121.96470642089844;4016.0927734375;-4.016092777252197;0.0;1.7402749061584473;11.701645851135254;3949.668701171875;0.0;0;0.0;0.0;0.0;4050.275146484375
0.0;-875.6746826171875;1257.333740234375;-55.47146987915039;232.2539825439453;5122.41943359375;-5.122419357299805;0.0;1.7402749061584473;9.976566314697266;5063.97900390625;498.97918701171875;0;451.8955078125;0.0;0.0;3880.712158203125
0.0;0.0;391.47003173828125;-17.262351989746094;128.35134887695312;4054.02880859375;-4.0540289878845215;0.0;6.2245097160339355;7.568585395812988;3994.878662109375;0.0;0;0.0;0.0;0.0;3610.361328125
0.0;-278.366943359375;1329.9234619140625;-31.051956176757812;193.59710693359375;5043.9384765625;-5.043938636779785;0.0;7.20205545425415;12.33928108215332;4980.517578125;415.5177917480469;0;451.8955078125;0.0;0.0;3649.45654296875
0.0;-344.71942138671875;1328.7298583984375;-29.76331329345703;190.71505737304688;5041.1513671875;-5.041151523590088;0.0;7.20205545425415;3.0027852058410645;4980.37646484375;415.3763732910156;0;451.8955078125;0.0;0.0;3891.395263671875
0.0;-1135.693603515625;1324.141845703125;-25.128164291381836;241.79307556152344;5092.2763671875;-5.092276573181152;0.0;7.20205545425415;15.418343544006348;5023.82763671875;458.82763671875;0;451.8955078125;0.0;0.0;3803.4248046875
0.0;-1078.5623779296875;1329.28125;-30.58269691467285;229.51893615722656;5079.68701171875;-5.079687118530273;0.0;7.20205545425415;9.663105010986328;5011.6689453125;446.6689758300781;0;451.8955078125;0.0;0.0;4053.5048828125
0.0;0.0;1273.6328125;-32.32090759277344;139.566650390625;4932.34814453125;-4.932348251342773;0.0;7.20205545425415;7.101698875427246;4870.990234375;305.9901123046875;0;451.8955078125;0.0;0.0;3803.5361328125
0.0;0.0;-1834.9698486328125;-2.60855770111084;-30.858007431030273;1683.0333251953125;-1.6830333471298218;0.0;7.20205545425415;-4.963980674743652;1644.1590576171875;0.0;0;0.0;0.0;0.0;2759.7080078125
0.0;0.0;-1840.639404296875;1.8119730949401855;-24.332637786865234;1688.3096923828125;-1.688309669494629;0.0;7.20205545425415;0.8368730545043945;1650.348388671875;0.0;0;0.0;0.0;0.0;2414.486572265625
0.0;0.0;-1907.4158935546875;4.13467264175415;-30.629844665527344;1617.55859375;-1.6175587177276611;0.0;7.20205545425415;30.389095306396484;1553.5272216796875;0.0;0;0.0;0.0;0.0;2079.03857421875
0.0;-135.28189086914062;1301.004150390625;-0.22561074793338776;179.86001586914062;5032.1083984375;-5.032108306884766;0.0;7.20205545425415;-2.543287992477417;4988.15771484375;423.15771484375;0;451.8955078125;0.0;0.0;3225.237548828125
0.0;-914.4466552734375;1317.666748046875;-18.040023803710938;207.44210815429688;5058.53857421875;-5.058538436889648;0.0;7.20205545425415;11.786251068115234;4993.912109375;428.9120178222656;0;451.8955078125;0.0;0.0;3808.243896484375
0.0;-822.3507690429688;1319.7659912109375;-20.23545265197754;195.3947296142578;5046.39501953125;-5.046395301818848;0.0;7.20205545425415;10.869508743286133;4976.955078125;411.9551696777344;0;451.8955078125;0.0;0.0;4056.240478515625
0.0;-699.7468872070312;1487.30810546875;-22.297725677490234;206.7102813720703;5008.10302734375;-5.008102893829346;0.0;9.448225021362305;9.695228576660156;4934.751953125;369.752197265625;0;451.8955078125;0.0;0.0;4011.07861328125
0.0;-538.0167846679688;1490.0416259765625;-25.136417388916016;193.00904846191406;4994.29638671875;-4.994296550750732;0.0;11.191877365112305;16.696176528930664;4916.0703125;351.07037353515625;0;451.8955078125;0.0;0.0;4011.448974609375
0.0;-474.07537841796875;1486.158203125;-20.99989128112793;188.87107849121094;4990.41162109375;-4.990411758422852;0.0;11.191877365112305;13.59428596496582;4910.94580078125;345.94573974609375;0;451.8955078125;0.0;0.0;4008.409423828125
0.0;-507.234619140625;1484.394287109375;-19.176206588745117;200.9131622314453;5002.513671875;-5.002513408660889;0.0;11.191877365112305;13.800538063049316;4922.890625;357.890625;0;451.8955078125;0.0;0.0;4009.908935546875
0.0;-533.4334716796875;1487.3018798828125;-22.318750381469727;212.95518493652344;5014.3203125;-5.014320373535156;0.0;11.191877365112305;13.950087547302246;4935.1416015625;370.14178466796875;0;451.8955078125;0.0;0.0;4009.99462890625
0.0;-754.8814697265625;1493.2322998046875;-28.850738525390625;251.14295959472656;5051.90673828125;-5.051906585693359;0.0;11.191877365112305;12.565187454223633;4974.26953125;409.2696838378906;0;451.8955078125;0.0;0.0;4009.634521484375
0.0;-798.2579345703125;1497.048095703125;-32.987449645996094;257.87335205078125;5058.31591796875;-5.058316230773926;0.0;11.191877365112305;19.115875244140625;4978.10107421875;413.1012268066406;0;451.8955078125;0.0;0.0;4008.7236328125
0.0;-806.1490478515625;1502.761962890625;-39.07518005371094;251.5513458251953;5051.6201171875;-5.0516204833984375;0.0;11.191877365112305;19.793445587158203;4971.42333984375;406.42340087890625;0;451.8955078125;0.0;0.0;4010.430908203125
0.0;-467.9759216308594;1500.4920654296875;-36.41532897949219;220.25244140625;5020.71142578125;-5.020711421966553;0.0;11.191877365112305;16.116668701171875;4946.51611328125;381.5160217285156;0;451.8955078125;0.0;0.0;3843.1015625
0.0;0.0;-1391.468017578125;-7.711642742156982;49.55573272705078;1986.75830078125;-1.9867583513259888;0.0;11.191877365112305;9.325030326843262;1925.2923583984375;0.0;0;0.0;0.0;0.0;3264.701416015625
0.0;0.0;-1775.17529296875;-1.050962209701538;36.44245529174805;1596.598388671875;-1.5965983867645264;0.0;11.191877365112305;3.9041390419006348;1539.710205078125;0.0;0;0.0;0.0;0.0;3175.990234375
0.0;0.0;-1451.1463623046875;1.1401515007019043;48.08626174926758;1934.4622802734375;-1.934462308883667;0.0;11.191877365112305;-4.717644214630127;1887.738525390625;0.0;0;0.0;0.0;0.0;3032.21826171875
0.0;0.0;-1254.0643310546875;0.2648530602455139;69.33177185058594;1722.9991455078125;-1.7229992151260376;0.0;5.45316219329834;1.8562424182891846;1691.439453125;0.0;0;0.0;0.0;0.0;1899.909423828125
0.0;0.0;569.6896362304688;-3.7161343097686768;170.61282348632812;3644.05322265625;-3.6440532207489014;0.0;5.921368598937988;-1.7251869440078735;3620.69970703125;0.0;0;0.0;0.0;0.0;1773.7744140625
0.0;0.0;1661.737548828125;-18.55605697631836;190.50057983398438;4741.14892578125;-4.741148948669434;0.0;5.921368598937988;-0.3580795228481293;4712.67138671875;147.6715087890625;0;451.8955078125;0.0;0.0;2138.221435546875
0.0;0.0;1184.7767333984375;-10.647000312805176;152.9793701171875;4234.57568359375;-4.2345757484436035;0.0;5.921368598937988;33.63665008544922;4153.07763671875;0.0;0;47.92345428466797;0.0;0.0;3397.48583984375
0.0;-355.7419738769531;1862.07568359375;-26.64235496520996;215.8252410888672;4958.72509765625;-4.958725452423096;0.0;5.921368598937988;8.03355598449707;4896.1611328125;331.1611633300781;0;451.8955078125;0.0;0.0;4016.3505859375
0.0;-646.0590209960938;1872.5357666015625;-37.91569519042969;239.29278564453125;4981.37939453125;-4.981379508972168;0.0;5.921368598937988;6.638305187225342;4927.044921875;362.04510498046875;0;451.8955078125;0.0;0.0;3405.735107421875
0.0;0.0;595.393310546875;-25.24045753479004;214.3743896484375;3691.994140625;-3.6919941902160645;0.0;5.921368598937988;1.015542984008789;3657.043701171875;0.0;0;0.0;0.0;0.0;2392.669921875
0.0;-976.6958618164062;1864.7388916015625;-29.930116653442383;294.07586669921875;5036.3515625;-5.036351680755615;0.0;5.921368598937988;3.4694995880126953;4999.0009765625;434.00103759765625;0;451.8955078125;0.0;0.0;2442.549560546875
0.0;0.0;1641.2877197265625;-24.931339263916016;208.13417053222656;4731.95751953125;-4.73195743560791;0.0;5.921368598937988;-12.696455955505371;4710.74462890625;145.74478149414062;0;451.8955078125;0.0;0.0;2303.845947265625
0.0;0.0;-1824.837158203125;-1.4849270582199097;29.237648010253906;1110.38232421875;-1.110382318496704;0.0;5.921368598937988;3.0122876167297363;1086.0693359375;0.0;0;0.0;0.0;0.0;1173.876220703125
0.0;0.0;-1931.476806640625;0.9810540676116943;4.826476573944092;981.7975463867188;-0.9817975759506226;0.0;5.921368598937988;9.445969581604004;950.11865234375;0.0;0;0.0;0.0;0.0;1347.0516357421875
0.0;0.0;-1137.634521484375;1.4381506443023682;43.839664459228516;1815.110107421875;-1.8151100873947144;0.0;5.921368598937988;-9.294124603271484;1778.6248779296875;0.0;0;0.0;0.0;0.0;3200.8359375
0.0;-356.88916015625;2309.951904296875;-21.176959991455078;189.24534606933594;4900.39990234375;-4.900399684906006;0.0;7.571347713470459;5.6337666511535645;4834.3515625;269.3515319824219;0;451.8955078125;0.0;0.0;4011.421630859375
0.0;-20.62920570373535;2315.1884765625;-26.674781799316406;186.1757049560547;4897.06884765625;-4.897068977355957;0.0;8.833480834960938;2.685129404067993;4841.51611328125;276.5160827636719;0;451.8955078125;0.0;0.0;3649.508544921875
0.0;0.0;1117.4947509765625;-19.84516716003418;138.6627655029297;3658.691650390625;-3.658691644668579;0.0;8.833480834960938;-2.4707860946655273;3613.9453125;0.0;0;0.0;0.0;0.0;3117.1123046875
0.0;-391.1520690917969;2317.67919921875;-29.412506103515625;205.80165100097656;4916.44775390625;-4.916447639465332;0.0;8.833480834960938;20.063264846801758;4844.390625;279.3907775878906;0;451.8955078125;0.0;0.0;3564.65283203125
0.0;-345.2354736328125;2313.944580078125;-25.528406143188477;217.75697326660156;4928.55224609375;-4.928552627563477;0.0;8.833480834960938;21.3098087310791;4872.28173828125;307.2818298339844;0;451.8955078125;0.0;0.0;2074.89013671875
0.0;0.0;-1024.8702392578125;-2.5514698028564453;84.21168518066406;1479.16943359375;-1.4791693687438965;0.0;8.833480834960938;4.800617694854736;1454.2376708984375;0.0;0;0.0;0.0;0.0;868.4539184570312
0.0;0.0;-1323.258056640625;0.7685871720314026;74.1357421875;1174.025634765625;-1.1740256547927856;0.0;8.833480834960938;-1.8007124662399292;1155.0245361328125;0.0;0;0.0;0.0;0.0;949.0398559570312
0.0;0.0;-1389.2530517578125;1.4439451694488525;72.15898895263672;1106.7293701171875;-1.1067293882369995;0.0;8.833480834960938;62.8443717956543;1011.6458129882812;0.0;0;0.0;0.0;0.0;1852.1829833984375
0.0;0.0;-241.28024291992188;1.1411734819412231;109.93486785888672;2292.17529296875;-2.29217529296875;0.0;8.833480834960938;10.337504386901855;2237.818115234375;0.0;0;0.0;0.0;0.0;2820.05029296875
0.0;0.0;-7.36512565612793;-0.3901219964027405;98.85919189453125;2513.4833984375;-2.5134832859039307;0.0;8.833480834960938;20.005210876464844;2439.07666015625;0.0;0;0.0;0.0;0.0;3683.9384765625
0.0;0.0;2246.029541015625;-15.390358924865723;165.03244018554688;4818.05078125;-4.818050861358643;0.0;8.833480834960938;10.470572471618652;4747.65478515625;182.65467834472656;0;451.8955078125;0.0;0.0;4032.7392578125
0.0;-71.32085418701172;2315.29931640625;-26.720455169677734;173.125732421875;4884.083984375;-4.884084224700928;0.0;8.833480834960938;18.146339416503906;4809.40625;244.40631103515625;0;451.8955078125;0.0;0.0;3985.3603515625
0.0;0.0;2800.620361328125;-30.834875106811523;192.82188415527344;4902.16552734375;-4.902165412902832;0.0;1.019191861152649;11.769623756408691;4835.640625;270.6404724121094;0;451.8955078125;0.0;0.0;4010.5654296875
0.0;0.0;2686.9033203125;-40.5887565612793;183.09571838378906;4768.96826171875;-4.76896858215332;0.0;1.267616629600525;10.551301956176758;4703.21240234375;138.21229553222656;0;451.8955078125;0.0;0.0;4009.12646484375
0.0;0.0;2485.042724609375;-32.22601318359375;186.80397033691406;4579.1787109375;-4.579178810119629;0.0;1.267616629600525;10.785808563232422;4512.44384765625;0.11299993842840195;0;400.2428283691406;0.0;0.0;4006.679443359375
0.0;0.0;2414.0771484375;-30.588850021362305;187.85972595214844;4510.90625;-4.510906219482422;0.0;1.267616629600525;12.359841346740723;4446.06103515625;0.0;0;335.2522277832031;0.0;0.0;3828.72705078125
0.0;0.0;2323.76611328125;-30.721576690673828;171.24009704589844;4403.8427734375;-4.403842926025391;0.0;1.267616629600525;16.391042709350586;4331.35986328125;0.0;0;222.7648162841797;0.0;0.0;3839.129638671875
0.0;0.0;2323.875;-27.289081573486328;150.36441040039062;4386.50830078125;-4.386508464813232;0.0;1.267616629600525;11.506436347961426;4320.3095703125;0.0;0;211.92782592773438;0.0;0.0;3778.041259765625
0.0;0.0;2218.306884765625;-28.463804244995117;131.8952178955078;4261.29638671875;-4.26129674911499;0.0;1.2550302743911743;-5.140778064727783;4213.89892578125;0.0;0;82.37052154541016;0.0;0.0;3626.966796875
0.0;0.0;2183.4599609375;-28.63220977783203;128.25828552246094;4222.64404296875;-4.222644329071045;0.0;1.2550302743911743;4.138946533203125;4170.9287109375;0.0;0;40.45794677734375;0.0;0.0;3330.743896484375
0.0;0.0;2030.155517578125;-23.862354278564453;102.60001373291016;4048.451416015625;-4.0484514236450195;0.0;1.267616629600525;18.432443618774414;3982.0107421875;0.0;0;0.0;0.0;0.0;3410.72802734375
0.0;0.0;1907.277099609375;-22.634185791015625;71.95845031738281;3896.159423828125;-3.8961596488952637;0.0;1.267616629600525;6.694980144500732;3838.218017578125;0.0;0;0.0;0.0;0.0;3514.268310546875
0.0;0.0;1654.8861083984375;-16.841066360473633;44.81574630737305;3622.4189453125;-3.6224188804626465;0.0;1.267616629600525;4.9238600730896;3570.85693359375;0.0;0;0.0;0.0;0.0;3269.063232421875
0.0;0.0;1368.50146484375;-14.930754661560059;13.860651016235352;3306.989501953125;-3.3069894313812256;0.0;1.267616629600525;-11.592572212219238;3280.831787109375;0.0;0;0.0;0.0;0.0;2803.468017578125
0.0;0.0;2252.821533203125;-24.46175193786621;79.52165985107422;3132.692138671875;-3.1326920986175537;56.2574462890625;0.0;0.7621532082557678;3046.4248046875;0.0;0;0.0;0.0;0.0;2381.727783203125
0.0;0.0;1911.9288330078125;-22.461519241333008;64.56144714355469;2778.83935546875;-2.778839349746704;57.016693115234375;0.0;1.2525290250778198;2697.658935546875;0.0;0;0.0;0.0;0.0;1974.941162109375
0.0;0.0;1622.392333984375;-17.286191940307617;56.60203170776367;2486.518798828125;-2.4865188598632812;57.016693115234375;0.0;4.8318095207214355;2405.880126953125;0.0;0;0.0;0.0;0.0;1651.82373046875
0.0;0.0;1330.972900390625;-14.399954795837402;47.76584243774414;2189.1494140625;-2.1891493797302246;57.016693115234375;0.0;1.606212854385376;2114.96142578125;0.0;0;0.0;0.0;0.0;1377.7904052734375
0.0;0.0;1108.266845703125;-13.250758171081543;39.40834045410156;1959.235107421875;-1.9592350721359253;57.016693115234375;0.0;1.785096287727356;1887.0614013671875;0.0;0;0.0;0.0;0.0;1164.127685546875
0.0;0.0;803.2262573242188;-10.309295654296875;29.54924964904785;1647.27685546875;-1.6472768783569336;57.016693115234375;0.0;-7.567980766296387;1585.9847412109375;0.0;0;0.0;0.0;0.0;979.063232421875
0.0;0.0;535.0070190429688;-8.325092315673828;20.502450942993164;1371.9949951171875;-1.371994972229004;57.016693115234375;0.0;0.6863532066345215;1302.9710693359375;0.0;0;0.0;0.0;0.0;887.873779296875
0.0;0.0;255.71754455566406;-6.029601097106934;13.192112922668457;1087.690673828125;-1.0876907110214233;57.016693115234375;0.0;0.8651089072227478;1019.8704833984375;0.0;0;0.0;0.0;0.0;666.2761840820312
0.0;0.0;20.138286590576172;-3.9383111000061035;9.183030128479004;850.193603515625;-0.8501936197280884;57.016693115234375;0.0;1.635000228881836;783.9384155273438;0.0;0;0.0;0.0;0.0;391.3160095214844
0.0;0.0;-260.1552429199219;-2.1512973308563232;6.874180793762207;569.3782958984375;-0.5693782567977905;57.016693115234375;0.0;-1.139209508895874;506.61456298828125;0.0;0;0.0;0.0;0.0;271.90679931640625
0.0;0.0;-716.45068359375;-0.2845284640789032;3.3230631351470947;111.39846801757812;-0.11139846593141556;57.016693115234375;0.0;-4.232760429382324;52.37400817871094;0.0;0;0.0;0.0;0.0;153.9003448486328
0.0;0.0;-743.67431640625;-0.06903838366270065;0.7013905048370361;81.76866149902344;-0.08176866173744202;57.016693115234375;0.0;-2.6673834323883057;22.91705894470215;0.0;0;0.0;0.0;0.0;57.223514556884766
0.0;0.0;0.09413981437683105;-0.008723212406039238;1.1805906295776367;1.3010722398757935;-0.0013010723050683737;0.0765172690153122;0.0;-1.882210373878479;-0.13417698442935944;0.0;0;0.0;0.0;0.0;30.097564697265625
